Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-15 14:25:38.898000,0.0,0.4662,16,1.6666666666666667e-05,0,0.10115893910075854
2017-08-15 14:25:42.829000,0.0,0.4662,16,1.6666666666666667e-05,0,0.10106609488553182
2017-08-15 14:25:46.768000,0.01,0.4661,16,1.6666666666666667e-05,0,0.10092461798613872
2017-08-15 14:25:51.467000,0.01,0.466,16,0,0,0.10112356987591027
2017-08-15 14:25:55.394000,0.01,0.466,16,1.6666666666666667e-05,0,0.10103956796689562
2017-08-15 14:25:59.214000,0.0,0.4661,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:26:03.154000,0.0,0.4659,16,1.6666666666666667e-05,0,0.101088200651062
2017-08-15 14:26:07.082000,0.01,0.4659,16,1.6666666666666667e-05,0,0.10120315063181889
2017-08-15 14:26:11.023000,0.0,0.4658,16,1.6666666666666667e-05,0,0.10136231214363613
2017-08-15 14:26:15.055000,0.01,0.4657,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:26:18.997000,0.0,0.4658,16,1.6666666666666667e-05,0,0.10124736216287923
2017-08-15 14:26:22.920000,0.0,0.4656,16,1.6666666666666667e-05,0,0.10107051603863786
2017-08-15 14:26:26.848000,0.01,0.4655,16,1.6666666666666667e-05,0,0.10115009679454648
2017-08-15 14:26:30.784000,0.01,0.4655,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:26:34.714000,0.01,0.4654,16,1.6666666666666667e-05,0,0.10111914872280424
2017-08-15 14:26:38.652000,0.01,0.4654,16,1.6666666666666667e-05,0,0.10099977758894131
2017-08-15 14:26:43.336000,0.0,0.4653,16,0,0,0.10116336025386458
2017-08-15 14:26:47.274000,-0.0,0.4653,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:26:51.199000,0.01,0.4652,16,1.6666666666666667e-05,0,0.10103072566068355
2017-08-15 14:26:55.141000,0.01,0.4652,16,1.6666666666666667e-05,0,0.10118546601939475
2017-08-15 14:26:59.068000,0.01,0.4652,16,1.6666666666666667e-05,0,0.10134462753121198
2017-08-15 14:27:03.012000,0.0,0.465,16,1.6666666666666667e-05,0,0.1014374717464387
2017-08-15 14:27:06.939000,0.01,0.465,16,1.6666666666666667e-05,0,0.10119872947871285
2017-08-15 14:27:10.874000,0.01,0.4649,16,1.6666666666666667e-05,0,0.10120315063181889
2017-08-15 14:27:14.808000,0.0,0.4648,16,1.6666666666666667e-05,0,0.10106167373242579
2017-08-15 14:27:18.733000,0.01,0.4648,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:27:22.674000,0.01,0.4647,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:27:26.601000,0.01,0.4647,16,1.6666666666666667e-05,0,0.10126062562219733
2017-08-15 14:27:30.540000,0.0,0.4646,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:27:34.466000,0.0,0.4645,16,1.6666666666666667e-05,0,0.10115451794765251
2017-08-15 14:27:38.401000,0.01,0.4645,16,1.6666666666666667e-05,0,0.10105283142621373
2017-08-15 14:27:42.335000,0.0,0.4643,16,1.6666666666666667e-05,0,0.10114567564144045
2017-08-15 14:27:46.263000,0.01,0.4643,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:27:50.205000,0.0,0.4642,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:27:54.239000,0.0,0.4642,16,1.6666666666666667e-05,0,0.10138441790916629
2017-08-15 14:27:58.176000,0.01,0.4642,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:28:02.103000,0.01,0.4641,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:28:06.040000,0.01,0.4641,16,1.6666666666666667e-05,0,0.10126062562219733
2017-08-15 14:28:09.969000,0.0,0.4639,16,1.6666666666666667e-05,0,0.10115009679454648
2017-08-15 14:28:13.901000,0.01,0.4639,16,1.6666666666666667e-05,0,0.10114567564144045
2017-08-15 14:28:17.837000,-0.0,0.4638,16,1.6666666666666667e-05,0,0.10110588526348613
2017-08-15 14:28:21.763000,-0.0,0.4637,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:28:25.704000,0.0,0.4637,16,1.6666666666666667e-05,0,0.10135789099053008
2017-08-15 14:28:29.629000,0.01,0.4636,16,1.6666666666666667e-05,0,0.10138441790916629
2017-08-15 14:28:33.569000,-0.0,0.4635,16,1.6666666666666667e-05,0,0.10113683333522837
2017-08-15 14:28:37.497000,0.0,0.4633,16,1.6666666666666667e-05,0,0.10120757178492493
2017-08-15 14:28:41.428000,0.01,0.4634,16,1.6666666666666667e-05,0,0.10127388908151544
2017-08-15 14:28:45.365000,0.01,0.4633,16,1.6666666666666667e-05,0,0.10129157369393957
2017-08-15 14:28:49.291000,0.0,0.4633,16,1.6666666666666667e-05,0,0.10141536598090853
2017-08-15 14:28:53.229000,0.01,0.4632,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:28:57.158000,0.01,0.4631,16,1.6666666666666667e-05,0,0.10130041600015165
2017-08-15 14:29:01.100000,0.01,0.4631,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:29:05.026000,0.01,0.463,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:29:08.960000,0.0,0.4629,16,1.6666666666666667e-05,0,0.10115893910075854
2017-08-15 14:29:12.890000,0.01,0.4629,16,1.6666666666666667e-05,0,0.10122083524424302
2017-08-15 14:29:16.928000,0.01,0.4628,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:29:20.870000,0.01,0.4628,16,1.6666666666666667e-05,0,0.10128715254083354
2017-08-15 14:29:24.798000,0.0,0.4626,16,1.6666666666666667e-05,0,0.1011014641103801
2017-08-15 14:29:28.846000,0.0,0.4626,16,1.6666666666666667e-05,0,0.10118546601939475
2017-08-15 14:29:32.774000,0.02,0.4626,16,1.6666666666666667e-05,0,0.10138883906227233
2017-08-15 14:29:36.714000,0.0,0.4624,16,1.6666666666666667e-05,0,0.10130483715325768
2017-08-15 14:29:40.638000,0.01,0.4624,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:29:44.570000,0.0,0.4623,16,1.6666666666666667e-05,0,0.1012959948470456
2017-08-15 14:29:48.507000,0.0,0.4622,16,1.6666666666666667e-05,0,0.10136231214363613
2017-08-15 14:29:52.432000,0.01,0.4622,16,1.6666666666666667e-05,0,0.10132694291878785
2017-08-15 14:29:56.368000,-0.0,0.4621,16,1.6666666666666667e-05,0,0.10115451794765251
2017-08-15 14:30:00.296000,0.0,0.462,16,1.6666666666666667e-05,0,0.10119872947871285
2017-08-15 14:30:04.235000,0.0,0.462,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:30:08.162000,0.0,0.4619,16,1.6666666666666667e-05,0,0.10115893910075854
2017-08-15 14:30:12.095000,0.01,0.462,16,1.6666666666666667e-05,0,0.10135346983742405
2017-08-15 14:30:16.030000,0.01,0.4618,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:30:19.957000,0.0,0.4617,16,1.6666666666666667e-05,0,0.10157010633961973
2017-08-15 14:30:23.900000,0.01,0.4617,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:30:27.824000,0.0,0.4616,16,1.6666666666666667e-05,0,0.10117220256007664
2017-08-15 14:30:31.766000,0.01,0.4616,16,1.6666666666666667e-05,0,0.1012562044690913
2017-08-15 14:30:35.694000,0.0,0.4615,16,1.6666666666666667e-05,0,0.10122525639734906
2017-08-15 14:30:39.634000,0.0,0.4614,16,1.6666666666666667e-05,0,-1.0
2017-08-15 14:30:43.564000,-0.0,0.4613,16,1.6666666666666667e-05,0,0.10145073520575681
2017-08-15 14:30:47.489000,0.0,0.4612,16,1.6666666666666667e-05,0,0.1014374717464387
2017-08-15 14:30:51.428000,0.01,0.4614,16,1.6666666666666667e-05,0,0.101088200651062
2017-08-15 14:30:55.355000,0.01,0.4612,16,1.6666666666666667e-05,0,0.10107493719174389
2017-08-15 14:30:59.295000,0.0,0.4611,16,1.6666666666666667e-05,0,0.10114567564144045
2017-08-15 14:31:03.222000,0.0,0.461,16,1.6666666666666667e-05,0,0.10130925830636371
2017-08-15 14:31:07.162000,0.0,0.4611,16,1.6666666666666667e-05,0,0.10138441790916629
2017-08-15 14:31:11.086000,0.0,0.4608,16,1.6666666666666667e-05,0,0.10131810061257578
2017-08-15 14:31:15.013000,0.01,0.4608,16,1.6666666666666667e-05,0,0.10115893910075854
2017-08-15 14:31:18.952000,0.0,0.4607,16,1.6666666666666667e-05,0,0.10122967755045509
2017-08-15 14:31:22.879000,0.01,0.4608,16,1.6666666666666667e-05,0,0.10136231214363613
2017-08-15 14:31:26.822000,0.0,0.4606,16,1.6666666666666667e-05,0,0.10127388908151544
2017-08-15 14:31:30.746000,-0.0,0.4606,16,1.6666666666666667e-05,0,0.1065571670432264
2017-08-15 14:31:34.701000,-0.01,0.4592,16,0.0008333333333333334,0,-1.0
2017-08-15 14:31:38.626000,-0.01,0.4559,16,0.0008333333333333334,0,-1.0
2017-08-15 14:31:42.557000,-0.01,0.4525,16,0.0008333333333333334,0,0.10643779590936348
2017-08-15 14:31:46.497000,-0.01,0.4493,16,0.0008333333333333334,0,-1.0
2017-08-15 14:31:50.425000,-0.02,0.446,16,0.0008333333333333334,0,0.10517776727414371
2017-08-15 14:31:54.367000,-0.0,0.4428,16,0.0008333333333333334,0,0.10482407502566096
2017-08-15 14:31:58.309000,-0.02,0.4342,16,0.00016666666666666666,0,-1.0
2017-08-15 14:32:02.253000,0.0,0.4333,16,0.00016666666666666666,0,-1.0
2017-08-15 14:32:06.181000,-0.01,0.4327,16,0.00016666666666666666,0,0.10214043509029816
2017-08-15 14:32:10.116000,0.01,0.4319,16,0.00016666666666666666,0,0.10355520408422912
2017-08-15 14:32:14.053000,0.0,0.4313,16,0.00016666666666666666,0,0.098335009359572803
2017-08-15 14:32:18.747000,0.0,0.431,16,0,0,0.097752091524074464
2017-08-15 14:32:22.694000,0.0,0.4312,16,0.00016666666666666666,0,0.097676058762922513
2017-08-15 14:32:26.648000,0.01,0.432,16,0.00016666666666666666,0,-1.0
2017-08-15 14:32:30.580000,0.01,0.4326,16,0.00016666666666666666,0,-1.0
2017-08-15 14:32:34.501000,-0.0,0.4333,16,0.00016666666666666666,0,0.09737554832598859
2017-08-15 14:32:38.354000,0.01,0.434,16,0.00016666666666666666,0,0.097096761535098081
2017-08-15 14:32:42.307000,0.01,0.4347,16,0.00016666666666666666,0,-1.0
2017-08-15 14:32:46.243000,0.0,0.4352,16,0.00016666666666666666,0,0.097545716886662012
2017-08-15 14:32:50.193000,0.01,0.4359,16,0.00016666666666666666,0,0.097647093901531284
2017-08-15 14:32:54.145000,0.01,0.4367,16,0.00016666666666666666,0,0.097516752025270798
2017-08-15 14:32:58.092000,0.01,0.4372,16,0.00016666666666666666,0,0.097487787163879569
2017-08-15 14:33:02.037000,0.01,0.4378,16,0.00016666666666666666,0,0.097538475671314212
2017-08-15 14:33:05.996000,0.01,0.4385,16,0.00016666666666666666,0,-1.0
2017-08-15 14:33:09.920000,0.01,0.4391,16,0.00016666666666666666,0,0.097603646609444455
2017-08-15 14:33:13.876000,-0.0,0.4398,16,0.00016666666666666666,0,0.097820883069878614
2017-08-15 14:33:17.823000,0.01,0.4405,16,0.00016666666666666666,0,0.097976569199856436
2017-08-15 14:33:21.781000,0.01,0.4411,16,0.00016666666666666666,0,-1.0
2017-08-15 14:33:25.707000,0.01,0.4418,16,0.00016666666666666666,0,-1.0
2017-08-15 14:33:29.635000,0.01,0.4425,16,0.00016666666666666666,0,-1.0
2017-08-15 14:33:33.572000,0.01,0.4431,16,0.00016666666666666666,0,-1.0
2017-08-15 14:33:37.498000,0.01,0.4438,16,0.00016666666666666666,0,0.098385697867007432
2017-08-15 14:33:42.198000,-0.0,0.4439,16,0,0,0.098693449519289156
2017-08-15 14:33:46.895000,0.0,0.4441,16,0,0,0.098671725873245741
2017-08-15 14:33:51.580000,0.0,0.4441,16,0,0,-1.0
2017-08-15 14:33:55.299000,0.0,0.444,16,0,0,-1.0
2017-08-15 14:33:59.007000,0.01,0.444,16,0,0,0.098671725873245741
2017-08-15 14:34:03.703000,-0.0,0.4438,16,0,0,-1.0
2017-08-15 14:34:07.412000,0.01,0.444,16,0,0,0.09895051266413625
2017-08-15 14:34:12.106000,0.01,0.4439,16,0,0,0.098859997472288685
2017-08-15 14:34:16.805000,0.01,0.444,16,0,0,-1.0
2017-08-15 14:34:20.511000,0.01,0.4439,16,0,0,-1.0
2017-08-15 14:34:24.217000,-0.0,0.4439,16,0,0,-1.0
2017-08-15 14:34:27.935000,0.0,0.4438,16,0,0,0.099138784263179194
2017-08-15 14:34:32.621000,0.01,0.4438,16,0,0,0.098925168410418929
2017-08-15 14:34:37.318000,0.01,0.4437,16,0,0,-1.0
2017-08-15 14:34:41.026000,0.01,0.4437,16,0,0,0.098899824156701607
2017-08-15 14:34:45.724000,0.01,0.4437,16,0,0,0.099022924817614308
2017-08-15 14:34:50.418000,0.0,0.4437,16,0,0,-1.0
2017-08-15 14:34:54.125000,0.0,0.4437,16,0,0,0.098979477525527479
2017-08-15 14:34:58.820000,0.0,0.4436,16,0,0,0.099153266693874795
2017-08-15 14:35:03.519000,0.0,0.4436,16,0,0,0.098892582941353807
2017-08-15 14:35:08.205000,0.01,0.4438,16,0,0,-1.0
2017-08-15 14:35:11.923000,0.0,0.4436,16,0,0,0.099098957578766259
2017-08-15 14:35:16.608000,0.01,0.4436,16,0,0,0.099102578186440166
2017-08-15 14:35:21.308000,0.01,0.4437,16,0,0,0.099106198794114073
2017-08-15 14:35:26.007000,-0.0,0.4435,16,0,0,0.099080854540396751
2017-08-15 14:35:30.702000,0.01,0.4437,16,0,0,0.099030166032962108
2017-08-15 14:35:35.390000,0.01,0.4437,16,0,0,-1.0
2017-08-15 14:35:39.109000,0.0,0.4437,16,0,0,0.098827412003223564
2017-08-15 14:35:43.794000,0.0,0.4438,16,0,0,-1.0
2017-08-15 14:35:47.511000,0.01,0.4438,16,0,0,0.099323435254548231
2017-08-15 14:35:52.197000,0.01,0.4437,16,0,0,0.099229299455026759
2017-08-15 14:35:56.893000,-0.0,0.4437,16,0,0,0.099399468015700182
2017-08-15 14:36:01.588000,0.0,0.4437,16,0,0,0.099392226800352382
2017-08-15 14:36:06.275000,-0.0,0.4436,16,0,0,-1.0
2017-08-15 14:36:09.990000,0.0,0.4436,16,0,0,0.099348779508265539
2017-08-15 14:36:14.686000,0.01,0.4436,16,0,0,0.099106198794114073
2017-08-15 14:36:19.371000,0.0,0.4435,16,0,0,0.099196713985961638
2017-08-15 14:36:24.062000,0.01,0.4435,16,0,0,0.098849135649266978
2017-08-15 14:36:28.758000,-0.0,0.4434,16,0,0,-1.0
2017-08-15 14:36:32.464000,0.01,0.4435,16,0,0,-1.0
2017-08-15 14:36:36.172000,0.0,0.4434,16,0,0,-1.0
2017-08-15 14:36:39.890000,0.0,0.4435,16,0,0,0.099214817024331145
2017-08-15 14:36:44.574000,0.01,0.4435,16,0,0,0.099370503154308967
2017-08-15 14:36:49.271000,0.0,0.4434,16,0,0,0.099493603815221654
2017-08-15 14:36:53.967000,0.01,0.4434,16,0,0,-1.0
2017-08-15 14:36:57.672000,0.0,0.4434,16,0,0,0.099486362599873854
2017-08-15 14:37:02.370000,-0.0,0.4435,16,0,0,0.099468259561504332
2017-08-15 14:37:07.067000,0.01,0.4435,16,0,0,-1.0
2017-08-15 14:37:10.774000,0.01,0.4436,16,0,0,0.099294470393157003
2017-08-15 14:37:15.469000,0.01,0.4435,16,0,0,0.099406709231047982
2017-08-15 14:37:20.154000,0.01,0.4435,16,0,0,-1.0
2017-08-15 14:37:23.875000,0.01,0.4435,16,0,0,0.099551533538004097
2017-08-15 14:37:28.563000,-0.0,0.4434,16,0,0,0.099566015968699711
2017-08-15 14:37:33.257000,0.01,0.4434,16,0,0,0.099620325083808248
2017-08-15 14:37:37.954000,0.01,0.4433,16,0,0,0.099928076736089971
2017-08-15 14:37:42.652000,0.0,0.4433,16,0,0,0.099566015968699711
2017-08-15 14:37:47.446
