Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-11 10:30:26.872000,0.19,4.8983,16,0.008333333333333333,0.01156863945994869,3.1966267802931143
2017-08-11 10:30:29.823000,0.19,4.9229,16,0.008333333333333333,0.011510830337131907,3.2327216663936493
2017-08-11 10:30:32.771000,0.19,4.9474,16,0.008333333333333333,0.011453827599681988,3.2016217251973149
2017-08-11 10:30:35.722000,0.18,4.9718,16,0.008333333333333333,0.009386271906888182,3.2793715781881509
2017-08-11 10:30:38.683000,0.18,4.9966,16,0.008333333333333333,0.009339684318670029,-1.0
2017-08-11 10:30:41.623000,0.18,5.0211,16,0.008333333333333333,0.00929411217993401,3.2119883722627596
2017-08-11 10:30:44.574000,0.19,5.0458,16,0.008333333333333333,0.01123046229867745,3.2638216075899837
2017-08-11 10:30:47.524000,0.19,5.0705,16,0.008333333333333333,0.011175755185221709,3.2171716957954821
2017-08-11 10:30:50.465000,0.19,5.0949,16,0.008333333333333333,0.011122233344455567,3.2275383428609268
2017-08-11 10:30:53.525000,0.19,5.1204,16,0.008333333333333333,0.011066843736166445,-1.0
2017-08-11 10:30:56.471000,0.18,5.1449,16,0.008333333333333333,0.00907047108139452,3.2586382840572612
2017-08-11 10:30:59.412000,0.19,5.1696,16,0.008333333333333333,0.010961518621685753,3.2586382840572612
2017-08-11 10:31:02.371000,0.19,5.194,16,0.008333333333333333,0.010910024387113337,-1.0
2017-08-11 10:31:05.312000,0.19,5.2186,16,0.008333333333333333,0.010858595536478494,-1.0
2017-08-11 10:31:08.262000,0.18,5.2432,16,0.008333333333333333,0.008900417048113111,3.2845549017208731
2017-08-11 10:31:11.213000,0.18,5.2679,16,0.008333333333333333,0.008858684991489334,3.243088313459094
2017-08-11 10:31:14.164000,0.18,5.2924,16,0.008333333333333333,0.00881767566069584,-1.0
2017-08-11 10:31:17.124000,0.19,5.3169,16,0.008333333333333333,0.010657839467860345,-1.0
2017-08-11 10:31:20.065000,0.18,5.3415,16,0.008333333333333333,0.00873662204748978,-1.0
2017-08-11 10:31:23.015000,0.19,5.3661,16,0.008333333333333333,0.010560121255039353,3.3219661905131286
2017-08-11 10:31:25.961000,0.19,5.3908,16,0.008333333333333333,0.010511736044124559,3.2793715781881509
2017-08-11 10:31:28.912000,0.19,5.4152,16,0.008333333333333333,0.010464371891465998,3.3274301008089093
2017-08-11 10:31:31.861000,0.19,5.4399,16,0.008333333333333333,0.010416858153029776,3.3219661905131286
2017-08-11 10:31:34.804000,0.19,5.4644,16,0.008333333333333333,0.010370153478271478,-1.0
2017-08-11 10:31:37.754000,0.19,5.4891,16,0.008333333333333333,0.010323489582384484,3.3656774728793741
2017-08-11 10:31:40.695000,0.19,5.5136,16,0.008333333333333333,0.010277616560263107,-1.0
2017-08-11 10:31:43.645000,0.19,5.5381,16,0.008333333333333333,0.010232149413457082,3.3110383699215675
2017-08-11 10:31:46.596000,0.19,5.5627,16,0.008333333333333333,0.010186899647053889,-1.0
2017-08-11 10:31:49.547000,0.19,5.5873,16,0.008333333333333333,0.010142048335809187,3.2586382840572612
2017-08-11 10:31:52.497000,0.19,5.6118,16,0.008333333333333333,0.010097770174750824,3.3165022802173483
2017-08-11 10:31:55.458000,0.19,5.6364,16,0.008333333333333333,0.010053698578288743,3.2897382252535956
2017-08-11 10:31:58.402000,0.19,5.6609,16,0.008333333333333333,0.010010186837193145,-1.0
2017-08-11 10:32:01.352000,0.19,5.6856,16,0.008333333333333333,0.009966699498147368,3.3602135625835934
2017-08-11 10:32:04.303000,0.19,5.7102,16,0.008333333333333333,0.009923762156608642,-1.0
2017-08-11 10:32:07.243000,0.19,5.7348,16,0.008333333333333333,0.009881193183139198,-1.0
2017-08-11 10:32:10.194000,0.2,5.7594,16,0.008333333333333333,0.01157527983238995,3.3929970243582774
2017-08-11 10:32:13.144000,0.19,5.7839,16,0.008333333333333333,0.009797310926306932,3.2793715781881509
2017-08-11 10:32:16.085000,0.19,5.8084,16,0.008333333333333333,0.009755985584096597,3.3219661905131286
2017-08-11 10:32:19.036000,0.19,5.833,16,0.008333333333333333,0.00971484084804846,3.3328940111046901
2017-08-11 10:32:21.986000,0.19,5.8577,16,0.008333333333333333,0.009673876549954191,-1.0
2017-08-11 10:32:24.938000,0.2,5.8823,16,0.008333333333333333,0.011333435334251345,3.4213810681943913
2017-08-11 10:32:27.878000,0.19,5.9067,16,0.008333333333333333,0.009593625318141546,-1.0
2017-08-11 10:32:30.833000,0.19,5.9314,16,0.008333333333333333,0.00955367479291005,3.3929970243582774
2017-08-11 10:32:33.784000,0.19,5.9559,16,0.008333333333333333,0.00951437510144003,-1.0
2017-08-11 10:32:36.745000,0.19,5.9805,16,0.008333333333333333,0.009475238971100522,3.300110549330006
2017-08-11 10:32:39.696000,0.19,6.0051,16,0.008333333333333333,0.009436423484482636,-1.0
