Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-14 15:28:05.796000,0.01,0.0619,16,0.00016666666666666666,0,0.062142491043516823
2017-08-14 15:28:09.750000,0.0,0.0627,16,0.00016666666666666666,0,0.062210472312122574
2017-08-14 15:28:13.697000,-0.0,0.0633,16,0.00016666666666666666,0,0.062297549442696228
2017-08-14 15:28:17.655000,0.01,0.064,16,0.00016666666666666666,0,0.062470939869364819
2017-08-14 15:28:21.603000,0.0,0.0646,16,0.00016666666666666666,0,0.062517533772566511
2017-08-14 15:28:25.562000,0.0,0.0653,16,0.00016666666666666666,0,0.062603847068661456
2017-08-14 15:28:29.508000,0.01,0.066,16,0.00016666666666666666,0,0.062852857108722959
2017-08-14 15:28:33.459000,0.01,0.0667,16,0.00016666666666666666,0,0.062891048832658766
2017-08-14 15:28:37.408000,-0.0,0.0673,16,0.00016666666666666666,0,-1.0
2017-08-14 15:28:41.334000,0.01,0.068,16,0.00016666666666666666,0,0.063024719866434112
2017-08-14 15:28:45.292000,0.0,0.0686,16,0.00016666666666666666,0,-1.0
2017-08-14 15:28:49.217000,0.01,0.0692,16,0.00016666666666666666,0,0.063198110293102711
2017-08-14 15:28:53.176000,0.01,0.0699,16,0.00016666666666666666,0,0.063221025327464195
2017-08-14 15:28:57.120000,0.0,0.0705,16,0.00016666666666666666,0,0.063389832747260483
2017-08-14 15:29:01.081000,0.01,0.0712,16,0.00016666666666666666,0,0.063468507698568266
2017-08-14 15:29:05.026000,0.01,0.0719,16,0.00016666666666666666,0,0.063588429711726721
2017-08-14 15:29:08.976000,0.01,0.0726,16,0.00016666666666666666,0,0.063759528634959164
2017-08-14 15:29:12.931000,0.01,0.0732,16,0.00016666666666666666,0,0.06377556915901221
2017-08-14 15:29:16.875000,0.0,0.0738,16,0.00016666666666666666,0,0.064003191833669648
2017-08-14 15:29:20.838000,0.01,0.0745,16,0.00016666666666666666,0,0.063930627558191608
2017-08-14 15:29:24.782000,0.0,0.0752,16,0.00016666666666666666,0,-1.0
2017-08-14 15:29:28.828000,0.0,0.0758,16,0.00016666666666666666,0,0.064208663308444325
2017-08-14 15:29:32.770000,0.01,0.0765,16,0.00016666666666666666,0,0.064202552632614596
2017-08-14 15:29:36.727000,-0.0,0.0771,16,0.00016666666666666666,0,-1.0
2017-08-14 15:29:40.652000,0.01,0.0778,16,0.00016666666666666666,0,0.06440649643843184
2017-08-14 15:29:44.605000,0.0,0.0784,16,0.00016666666666666666,0,0.064602801899461923
2017-08-14 15:29:48.557000,0.0,0.0792,16,0.00016666666666666666,0,0.064704391885131191
2017-08-14 15:29:52.502000,0.0,0.0797,16,0.00016666666666666666,0,-1.0
2017-08-14 15:29:56.442000,0.01,0.0805,16,0.00016666666666666666,0,0.064928195387395055
2017-08-14 15:30:00.389000,-0.0,0.0812,16,0.00016666666666666666,0,0.064956457263107559
2017-08-14 15:30:04.345000,0.0,0.0818,16,0.00016666666666666666,0,0.0650428280198702
2017-08-14 15:30:08.289000,0.01,0.0824,16,0.00016666666666666666,0,0.065170332273244938
2017-08-14 15:30:12.245000,0.01,0.0831,16,0.00016666666666666666,0,-1.0
2017-08-14 15:30:16.176000,-0.0,0.0837,16,0.00016666666666666666,0,0.065328716462983882
2017-08-14 15:30:20.122000,-0.0,0.0843,16,0.00016666666666666666,0,0.065534914747738343
2017-08-14 15:30:24.076000,0.01,0.0851,16,0.00016666666666666666,0,-1.0
2017-08-14 15:30:28.002000,0.0,0.0858,16,0.00016666666666666666,0,0.065671384143928493
2017-08-14 15:30:31.962000,0.0,0.0864,16,0.00016666666666666666,0,0.065950299698185749
2017-08-14 15:30:36.020000,0.0,0.0871,16,0.00016666666666666666,0,0.065947311317247279
2017-08-14 15:30:39.983000,0.0,0.0877,16,0.00016666666666666666,0,0.06608975747531437
2017-08-14 15:30:43.927000,-0.0,0.0884,16,0.00016666666666666666,0,0.066070831062704061
2017-08-14 15:30:47.882000,-0.0,0.089,16,0.00016666666666666666,0,0.066298944141007315
2017-08-14 15:30:51.832000,0.02,0.0897,16,0.00016666666666666666,0,0.066437405791156437
2017-08-14 15:30:55.784000,0.01,0.0904,16,0.00016666666666666666,0,0.066527057219310556
2017-08-14 15:30:59.741000,0.0,0.091,16,0.00016666666666666666,0,0.066802984392629342
2017-08-14 15:31:03.687000,-0.0,0.0917,16,0.00016666666666666666,0,-1.0
2017-08-14 15:31:07.628000,0.0,0.0923,16,0.00016666666666666666,0,0.066842829471808946
2017-08-14 15:31:11.583000,0.01,0.0931,16,0.00016666666666666666,0,-1.0
2017-08-14 15:31:15.521000,0.01,0.0937,16,0.00016666666666666666,0,0.067047035502604435
2017-08-14 15:31:19.466000,0.01,0.0943,16,0.00016666666666666666,0,-1.0
2017-08-14 15:31:23.396000,-0.01,0.095,16,0.00016666666666666666,0,0.067357827120205369
2017-08-14 15:31:27.354000,0.0,0.0955,16,0.00016666666666666666,0,-1.0
2017-08-14 15:31:31.280000,0.0,0.0963,16,0.00016666666666666666,0,-1.0
2017-08-14 15:31:35.217000,0.0,0.0969,16,0.00016666666666666666,0,0.067712448324903862
2017-08-14 15:31:39.160000,0.0,0.0976,16,0.00016666666666666666,0,0.067884778292355674
2017-08-14 15:31:43.114000,0.01,0.0982,16,0.00016666666666666666,0,0.069550302602063241
2017-08-14 15:31:47.064000,0.01,0.0989,16,0.00016666666666666666,0,0.069121968000882467
2017-08-14 15:31:51.015000,0.0,0.0995,16,0.00016666666666666666,0,0.068161701592653945
2017-08-14 15:31:54.955000,0.0,0.1002,16,0.00016666666666666666,0,-1.0
2017-08-14 15:31:58.882000,0.0,0.1009,16,0.00016666666666666666,0,0.068361923115531464
2017-08-14 15:32:02.843000,0.01,0.1015,16,0.00016666666666666666,0,0.068526284067147336
2017-08-14 15:32:06.789000,-0.0,0.1022,16,0.00016666666666666666,0,0.068691641145742707
2017-08-14 15:32:10.760000,0.01,0.1029,16,0.00016666666666666666,0,0.068678691495009339
2017-08-14 15:32:14.707000,0.0,0.1034,16,0.00016666666666666666,0,0.068797230605568666
2017-08-14 15:32:18.670000,-0.0,0.1042,16,0.00016666666666666666,0,0.069019366921994979
2017-08-14 15:32:22.616000,-0.01,0.1047,16,0.00016666666666666666,0,0.069065188763051524
2017-08-14 15:32:26.564000,0.0,0.1054,16,0.00016666666666666666,0,0.069133921524636349
2017-08-14 15:32:30.521000,0.01,0.1061,16,0.00016666666666666666,0,0.069217596190913527
2017-08-14 15:32:34.470000,0.0,0.1068,16,0.00016666666666666666,0,0.069326174031677956
2017-08-14 15:32:38.431000,0.01,0.1074,16,0.00016666666666666666,0,0.069453678285052695
2017-08-14 15:32:42.381000,0.01,0.108,16,0.00016666666666666666,0,0.069603097331976227
2017-08-14 15:32:46.341000,0.01,0.1088,16,0.00016666666666666666,0,0.069678802982417479
2017-08-14 15:32:50.284000,0.01,0.1094,16,0.00016666666666666666,0,0.069841171680074379
2017-08-14 15:32:54.248000,-0.0,0.1101,16,0.00016666666666666666,0,0.069921857965413073
2017-08-14 15:32:58.196000,-0.0,0.1107,16,0.00016666666666666666,0,0.069981625584182486
2017-08-14 15:33:02.142000,0.01,0.1114,16,0.00016666666666666666,0,-1.0
2017-08-14 15:33:06.082000,0.01,0.1121,16,0.00016666666666666666,0,0.070155125543631847
2017-08-14 15:33:10.029000,0.01,0.1127,16,0.00016666666666666666,0,-1.0
2017-08-14 15:33:13.967000,0.01,0.1133,16,0.00016666666666666666,0,-1.0
2017-08-14 15:33:17.895000,0.0,0.114,16,0.00016666666666666666,0,0.070671974539238624
2017-08-14 15:33:21.962000,0.0,0.1147,16,0.00016666666666666666,0,0.070798896950818022
2017-08-14 15:33:25.906000,0.01,0.1153,16,0.00016666666666666666,0,0.07085647000349321
2017-08-14 15:33:29.862000,0.01,0.116,16,0.00016666666666666666,0,0.071129942003700347
2017-08-14 15:33:33.813000,0.0,0.1167,16,0.00016666666666666666,0,-1.0
2017-08-14 15:33:37.739000,0.0,0.1173,16,0.00016666666666666666,0,0.071370702042160214
2017-08-14 15:33:41.698000,-0.0,0.118,16,0.00016666666666666666,0,-1.0
2017-08-14 15:33:45.625000,0.0,0.1187,16,0.00016666666666666666,0,0.071683428396464063
2017-08-14 15:33:49.579000,0.0,0.1192,16,0.00016666666666666666,0,0.07182212711427248
2017-08-14 15:33:53.528000,0.0,0.1199,16,0.00016666666666666666,0,0.071949049525851863
2017-08-14 15:33:57.485000,0.0,0.1207,16,0.00016666666666666666,0,0.072068121066611909
2017-08-14 15:34:01.437000,0.01,0.1213,16,0.00016666666666666666,0,0.072102141506829059
2017-08-14 15:34:05.386000,0.01,0.122,16,0.00016666666666666666,0,-1.0
2017-08-14 15:34:09.324000,0.0,0.1225,16,0.00016666666666666666,0,0.07227616914332452
2017-08-14 15:34:13.379000,0.0,0.1232,16,0.00016666666666666666,0,0.072418793296542591
2017-08-14 15:34:17.337000,0.0,0.1239,16,0.00016666666666666666,0,-1.0
2017-08-14 15:34:21.261000,0.01,0.1246,16,0.00016666666666666666,0,0.072753763784834585
2017-08-14 15:34:25.213000,-0.0,0.1252,16,0.00016666666666666666,0,0.072925174464390258
2017-08-14 15:34:29.167000,0.01,0.1259,16,0.00016666666666666666,0,-1.0
2017-08-14 15:34:33.107000,0.0,0.1266,16,0.00016666666666666666,0,0.073135839498042643
2017-08-14 15:34:37.054000,0.01,0.1272,16,0.00016666666666666666,0,-1.0
2017-08-14 15:34:40.983000,-0.01,0.1278,16,0.00016666666666666666,0,0.073320334962297215
2017-08-14 15:34:44.941000,0.0,0.1285,16,0.00016666666666666666,0,0.073414545412129342
2017-08-14 15:34:48.885000,0.01,0.1292,16,0.00016666666666666666,0,0.073570254350046327
2017-08-14 15:34:52.844000,0.0,0.1297,16,0.00016666666666666666,0,0.07359773239791402
2017-08-14 15:34:56.789000,-0.0,0.1305,16,0.00016666666666666666,0,0.073732505680312754
2017-08-14 15:35:00.745000,0.0,0.1312,16,0.00016666666666666666,0,0.074045232034616618
2017-08-14 15:35:04.688000,0.0,0.1318,16,0.00016666666666666666,0,0.074118506828930494
2017-08-14 15:35:08.650000,-0.0,0.1324,16,0.00016666666666666666,0,0.07425066315438944
2017-08-14 15:35:12.599000,0.0,0.1331,16,0.00016666666666666666,0,0.074357958388920467
2017-08-14 15:35:16.548000,0.0,0.1338,16,0.00016666666666666666,0,0.074335714254932322
2017-08-14 15:35:20.510000,-0.0,0.1344,16,0.00016666666666666666,0,0.074558155594813727
2017-08-14 15:35:24.462000,0.01,0.1351,16,0.00016666666666666666,0,0.074758352800706987
2017-08-14 15:35:28.422000,-0.0,0.1357,16,0.00016666666666666666,0,0.074742651059068299
2017-08-14 15:35:32.365000,0.0,0.1364,16,0.00016666666666666666,0,-1.0
2017-08-14 15:35:36.306000,-0.0,0.1371,16,0.00016666666666666666,0,0.074914061738623972
2017-08-14 15:35:40.250000,0.01,0.1378,16,0.00016666666666666666,0,-1.0
2017-08-14 15:35:44.181000,0.01,0.1384,16,0.00016666666666666666,0,0.075271608204256379
2017-08-14 15:35:48.136000,0.0,0.1391,16,0.00016666666666666666,0,0.07540375127375
2017-08-14 15:35:52.081000,0.0,0.1398,16,0.00016666666666666666,0,0.075620601439072871
2017-08-14 15:35:56.040000,-0.0,0.1404,16,0.00016666666666666666,0,0.075730720663650886
2017-08-14 15:35:59.988000,0.0,0.1411,16,0.00016666666666666666,0,0.075920464558308406
2017-08-14 15:36:03.949000,0.01,0.1417,16,0.00016666666666666666,0,0.076122067446382002
2017-08-14 15:36:07.891000,0.0,0.1424,16,0.00016666666666666666,0,0.076189833123045406
2017-08-14 15:36:11.848000,0.01,0.1429,16,0.00016666666666666666,0,0.07641684813986778
2017-08-14 15:36:15.793000,0.01,0.1438,16,0.00016666666666666666,0,0.076557461918944331
2017-08-14 15:36:19.751000,-0.01,0.1444,16,0.00016666666666666666,0,0.076545602925528242
2017-08-14 15:36:23.713000,0.01,0.145,16,0.00016666666666666666,0,0.076777700368100374
2017-08-14 15:36:27.666000,0.0,0.1456,16,0.00016666666666666666,0,0.076908149295677408
2017-08-14 15:36:31.734000,0.01,0.1463,16,0.00016666666666666666,0,0.077069092777752979
2017-08-14 15:36:35.678000,0.0,0.1469,16,0.00016666666666666666,0,-1.0
2017-08-14 15:36:39.618000,0.01,0.1477,16,0.00016666666666666666,0,0.077360485187405584
2017-08-14 15:36:43.560000,0.0,0.1482,16,0.00016666666666666666,0,-1.0
2017-08-14 15:36:47.500000,0.0,0.1489,16,0.00016666666666666666,0,0.077684066293473297
2017-08-14 15:36:51.470000,-0.0,0.1497,16,0.00016666666666666666,0,0.077970376277376158
2017-08-14 15:36:55.412000,-0.0,0.1502,16,0.00016666666666666666,0,0.077931411013294705
2017-08-14 15:36:59.375000,0.01,0.1509,16,0.00016666666666666666,0,0.078070330650454656
2017-08-14 15:37:04.181000,0.01,0.1511,16,0,0,0.078236356558279985
2017-08-14 15:37:08.865000,0.0,0.1512,16,0,0,0.078248215551696074
2017-08-14 15:37:13.563000,0.0,0.1512,16,0,0,0.078522666542182831
2017-08-14 15:37:18.257000,0.01,0.1511,16,0,0,-1.0
2017-08-14 15:37:21.966000,-0.0,0.1511,16,0,0,0.078570102515847215
2017-08-14 15:37:26.663000,0.01,0.1511,16,0,0,-1.0
2017-08-14 15:37:30.372000,-0.01,0.1511,16,0,0,0.078686998308091574
2017-08-14 15:37:35.068000,0.0,0.1511,16,0,0,0.078958061014745159
2017-08-14 15:37:39.765000,0.01,0.1512,16,0,0,0.079310442533394823
2017-08-14 15:37:44.451000,0.01,0.1512,16,0,0,0.078919095750663706
2017-08-14 15:37:49.148000,0.0,0.1511,16,0,0,-1.0
2017-08-14 15:37:52.857000,-0.0,0.1511,16,0,0,-1.0
2017-08-14 15:37:56.582000,0.0,0.1512,16,0,0,0.078964837582411504
2017-08-14 15:38:01.266000,0.0,0.1512,16,0,0,-1.0
2017-08-14 15:38:04.987000,0.01,0.1511,16,0,0,-1.0
2017-08-14 15:38:08.694000,0.0,0.151,16,0,0,-1.0
2017-08-14 15:38:12.403000,0.0,0.151,16,0,0,0.078920789892580293
2017-08-14 15:38:17.100000,0.0,0.151,16,0,0,0.078949590305162229
2017-08-14 15:38:21.794000,0.01,0.151,16,0,0,0.079103757219571469
2017-08-14 15:38:26.490000,0.0,0.1509,16,0,0,-1.0
2017-08-14 15:38:30.200000,0.01,0.151,16,0,0,-1.0
2017-08-14 15:38:33.907000,0.01,0.151,16,0,0,0.079035991542908066
2017-08-14 15:38:38.605000,0.0,0.151,16,0,0,-1.0
2017-08-14 15:38:42.313000,-0.0,0.151,16,0,0,-1.0
2017-08-14 15:38:46.033000,0.0,0.151,16,0,0,0.078951284447078815
2017-08-14 15:38:50.721000,0.0,0.151,16,0,0,0.078952978588995401
2017-08-14 15:38:55.415000,0.0,0.1509,16,0,0,0.079056321245907085
2017-08-14 15:39:00.113000,0.0,0.1509,16,0,0,0.07896653172432809
2017-08-14 15:39:04.809000,0.0,0.1508,16,0,0,0.079112227929154386
2017-08-14 15:39:09.495000,0.0,0.1509,16,0,0,0.079054627103990499
2017-08-14 15:39:14.190000,-0.0,0.1507,16,0,0,0.078991943853076854
2017-08-14 15:39:18.886000,0.0,0.1508,16,0,0,0.079117310354904144
2017-08-14 15:39:23.575000,0.0,0.1507,16,0,0,-1.0
2017-08-14 15:39:27.294000,-0.01,0.1506,16,0,0,0.079020744265658804
2017-08-14 15:39:31.980000,-0.0,0.1508,16,0,0,-1.0
2017-08-14 15:39:35.697000,0.01,0.1508,16,0,0,0.079083427516572449
2017-08-14 15:39:40.390000,-0.0,0.1506,16,0,0,0.079100368935738297
2017-08-14 15:39:45.081000,0.0,0.1506,16,0,0,0.079046156394407582
2017-08-14 15:39:49.779000,0.0,0.1506,16,0,0,-1.0
2017-08-14 15:39:53.487000,-0.0,0.1506,16,0,0,-1.0
2017-08-14 15:39:57.209000,0.0,0.1508,16,0,0,0.07906309781357343
2017-08-14 15:40:01.783000,0.0,0.1507,16,0,0,0.079144416625569494
2017-08-14 15:40:06.483000,0.0,0.1506,16,0,0,-1.0
2017-08-14 15:40:10.191000,0.0,0.1505,16,0,0,0.079125781064487061
2017-08-14 15:40:14.890000,-0.0,0.1506,16,0,0,0.079074956806989519
2017-08-14 15:40:19.587000,0.0,0.1506,16,0,0,-1.0
2017-08-14 15:40:23.294000,-0.0,0.1506,16,0,0,-1.0
2017-08-14 15:40:27.008000,0.0,0.1506,16,0,0,0.078990249711160268
2017-08-14 15:40:31.696000,0.0,0.1507,16,0,0,0.079115616212987558
2017-08-14 15:40:36.392000,-0.0,0.1506,16,0,0,0.079240982714814848
2017-08-14 15:40:41.083000,0.0,0.1508,16,0,0,0.079173217038151444
2017-08-14 15:40:45.769000,0.0,0.1507,16,0,0,0.079269783127396784
2017-08-14 15:40:50.466000,-0.0,0.1508,16,0,0,0.079251147566314351
2017-08-14 15:40:55.163000,0.0,0.1509,16,0,0,0.079273171411229956
2017-08-14 15:40:59.853000,0.01,0.1507,16,0,0,0.079340937087893346
2017-08-14 15:41:04.547000,0.0,0.1507,16,0,0,0.079317219101061168
2017-08-14 15:41:09.248000,-0.0,0.1507,16,0,0,0.079254535850147523
2017-08-14 15:41:13.835000,0.0,0.1508,16,0,0,0.079295195256145562
2017-08-14 15:41:18.518000,0.0,0.1508,16,0,0,0.079335854662143601
2017-08-14 15:41:23.216000,0.01,0.1507,16,0,0,-1.0
2017-08-14 15:41:26.922000,-0.01,0.1508,16,0,0,0.079418867616056252
2017-08-14 15:41:31.617000,0.0,0.1507,16,0,0,0.079305360107645065
2017-08-14 15:41:36.314000,-0.01,0.1507,16,0,0,0.079179993605817789
2017-08-14 15:41:41.004000,0.0,0.1507,16,0,0,0.079251147566314351
2017-08-14 15:41:45.699000,0.01,0.1509,16,0,0,0.079202017450733395
2017-08-14 15:41:50.395000,0.01,0.1509,16,0,0,0.079188464315400706
2017-08-14 15:41:55.092000,-0.0,0.1508,16,0,0,0.079220653011815828
2017-08-14 15:41:59.780000,0.01,0.1508,16,0,0,0.07914611076748608
2017-08-14 15:42:04.476000,0.0,0.1507,16,0,0,-1.0
2017-08-14 15:42:08.183000,-0.0,0.1507,16,0,0,0.079251147566314351
2017-08-14 15:42:12.881000,0.0,0.1508,16,0,0,0.07937651406814164
2017-08-14 15:42:17.581000,0.01,0.1507,16,0,0,0.079413785190306507
2017-08-14 15:42:22.270000,0.01,0.1506,16,0,0,0.079435809035222113
2017-08-14 15:42:26.960000,0.0,0.1507,16,0,0,0.079523904414884522
2017-08-14 15:42:31.653000,-0.0,0.1507,16,0,0,0.079501880569968916
2017-08-14 15:42:36.351000,0.0,0.1508,16,0,0,0.079496798144219158
2017-08-14 15:42:41.036000,0.0,0.1508,16,0,0,0.079501880569968916
2017-08-14 15:42:45.729000,0.0,0.1508,16,0,0,0.07936804335855871
2017-08-14 15:42:50.429000,-0.01,0.151,16,0,0,-1.0
2017-08-14 15:42:54.137000,0.01,0.151,16,0,0,-1.0
2017-08-14 15:42:57.847000,-0.0,0.151,16,0,0,0.079435809035222113
2017-08-14 15:43:02.544000,0.01,0.151,16,0,0,-1.0
2017-08-14 15:43:06.261000,0.0,0.1509,16,0,0,0.079432420751388941
2017-08-14 15:43:10.951000,0.0,0.151,16,0,0,0.079488327434636241
2017-08-14 15:43:15.652000,0.01,0.151,16,0,0,0.079517127847218178
2017-08-14 15:43:20.350000,-0.0,0.1511,16,0,0,0.079547622401716714
2017-08-14 15:43:25.033000,-0.0,0.1509,16,0,0,0.079506962995718675
2017-08-14 15:43:29.733000,0.0,0.151,16,0,0,0.079361266790892365
2017-08-14 15:43:34.428000,-0.0,0.1509,16,0,0,0.079479856725053311
2017-08-14 15:43:39.118000,0.0,0.1509,16,0,0,0.079420561757972838
2017-08-14 15:43:43.808000,-0.0,0.1508,16,0,0,0.079471386015470394
2017-08-14 15:43:48.507000,-0.01,0.1509,16,0,0,-1.0
2017-08-14 15:43:52.215000,0.01,0.1509,16,0,0,-1.0
2017-08-14 15:43:55.932000,-0.01,0.1509,16,0,0,0.079586587665798167
2017-08-14 15:44:00.618000,0.0,0.1509,16,0,0,0.07944427974480503
2017-08-14 15:44:05.318000,0.0,0.1509,16,0,0,0.079447668028638202
2017-08-14 15:44:10.012000,-0.0,0.1508,16,0,0,0.079474774299303566
2017-08-14 15:44:14.696000,0.0,0.1509,16,0,0,0.07942395004180601
2017-08-14 15:44:19.390000,-0.0,0.1509,16,0,0,-1.0
2017-08-14 15:44:23.106000,0.01,0.1509,16,0,0,-1.0
2017-08-14 15:44:26.814000,0.01,0.1509,16,0,0,0.079467997731637222
2017-08-14 15:44:31.509000,0.0,0.1509,16,0,0,0.079483245008886483
2017-08-14 15:44:36.193000,0.0,0.1509,16,0,0,0.079545928259800128
2017-08-14 15:44:40.891000,0.01,0.1508,16,0,0,-1.0
2017-08-14 15:44:44.597000,0.0,0.1509,16,0,0,0.079615388078380103
2017-08-14 15:44:49.294000,0.0,0.1509,16,0,0,-1.0
2017-08-14 15:44:52.999000,0.01,0.1509,16,0,0,0.079637411923295709
2017-08-14 15:44:57.697000,-0.0,0.1508,16,0,0,0.079544234117883542
2017-08-14 15:45:02.391000,-0.0,0.1507,16,0,0,0.079559481395132803
2017-08-14 15:45:07.089000,-0.01,0.1507,16,0,0,0.079545928259800128
2017-08-14 15:45:11.775000,0.0,0.1506,16,0,0,0.079445973886721616
2017-08-14 15:45:16.470000,0.0,0.1506,16,0,0,0.079557787253216217
2017-08-14 15:45:21.165000,-0.0,0.1506,16,0,0,0.079490021576552827
2017-08-14 15:45:25.850000,0.0,0.1507,16,0,0,0.079742448722123979
2017-08-14 15:45:30.549000,0.0,0.1506,16,0,0,0.080890469320447911
2017-08-14 15:45:35.244000,0.01,0.1506,16,0,0,0.080756251924836708
2017-08-14 15:45:39.939000,0.01,0.1505,16,0,0,0.080385556260767654
2017-08-14 15:45:44.626000,0.0,0.1504,16,0,0,0.080149077992309803
2017-08-14 15:45:49.324000,0.01,0.1505,16,0,0,-1.0
2017-08-14 15:45:53.029000,0.0,0.1506,16,0,0,0.080737078011177965
2017-08-14 15:45:57.727000,0.01,0.1505,16,0,0,0.080149077992309803
2017-08-14 15:46:02.427000,-0.0,0.1503,16,0,0,-1.0
2017-08-14 15:46:06.136000,0.01,0.1503,16,0,0,0.079525598556801108
2017-08-14 15:46:10.836000,0.0,0.1503,16,0,0,0.079579811098131822
2017-08-14 15:46:15.526000,0.01,0.1505,16,0,0,0.079581505240048409
2017-08-14 15:46:20.215000,-0.0,0.1505,16,0,0,0.079567952104715733
2017-08-14 15:46:24.911000,0.0,0.1503,16,0,0,-1.0
2017-08-14 15:46:28.617000,-0.0,0.1504,16,0,0,0.07952898684063428
2017-08-14 15:46:33.312000,0.0,0.1503,16,0,0,-1.0
2017-08-14 15:46:37.018000,0.0,0.1503,16,0,0,0.079623858787963034
2017-08-14 15:46:41.715000,0.0,0.1503,16,0,0,-1.0
2017-08-14 15:46:45.418000,0.01,0.1503,16,0,0,0.079564563820882561
2017-08-14 15:46:50.114000,0.01,0.1503,16,0,0,0.079527292698717694
2017-08-14 15:46:54.810000,0.0,0.1503,16,0,0,-1.0
2017-08-14 15:46:58.520000,-0.0,0.1503,16,0,0,0.079513739563385019
2017-08-14 15:47:03.216000,0.01,0.1503,16,0,0,0.079579811098131822
2017-08-14 15:47:07.916000,0.0,0.1503,16,0,0,0.079642494349045467
2017-08-14 15:47:12.601000,0.01,0.1503,16,0,0,0.07964588263287864
2017-08-14 15:47:17.298000,-0.0,0.1504,16,0,0,0.079654353342461556
2017-08-14 15:47:21.994000,0.0,0.1504,16,0,0,-1.0
2017-08-14 15:47:25.698000,0.0,0.1503,16,0,0,-1.0
2017-08-14 15:47:29.404000,0.01,0.1502,16,0,0,-1.0
2017-08-14 15:47:33.122000,-0.0,0.1503,16,0,0,0.079825461676036644
2017-08-14 15:47:37.810000,0.01,0.1504,16,0,0,0.079593364233464498
2017-08-14 15:47:42.505000,0.0,0.1503,16,0,0,0.079718730735291787
2017-08-14 15:47:47.203000,-0.0,0.1503,16,0,0,0.079706871741875698
2017-08-14 15:47:51.898000,0.01,0.1502,16,0,0,0.079637411923295709
2017-08-14 15:47:56.583000,0.0,0.1501,16,0,0,-1.0
2017-08-14 15:48:00.302000,-0.01,0.1502,16,0,0,-1.0
2017-08-14 15:48:04.008000,0.01,0.1503,16,0,0,-1.0
2017-08-14 15:48:07.611000,0.0,0.1503,16,0,0,0.07979835540537128
2017-08-14 15:48:12.304000,0.0,0.1502,16,0,0,0.079710260025708857
2017-08-14 15:48:17.001000,0.0,0.1502,16,0,0,-1.0
2017-08-14 15:48:20.708000,0.0,0.1502,16,0,0,0.07972211901912496
2017-08-14 15:48:25.406000,0.01,0.1503,16,0,0,0.079762778425122999
2017-08-14 15:48:30.102000,0.01,0.1503,16,0,0,-1.0
2017-08-14 15:48:33.813000,0.01,0.1502,16,0,0,0.079720424877208373
2017-08-14 15:48:38.511000,0.0,0.1503,16,0,0,0.079664518193961073
2017-08-14 15:48:43.198000,0.0,0.1502,16,0,0,0.07968145961312692
2017-08-14 15:48:47.890000,0.0,0.1502,16,0,0,0.079762778425122999
2017-08-14 15:48:52.588000,0.0,0.1501,16,0,0,-1.0
2017-08-14 15:48:56.294000,-0.0,0.1501,16,0,0,0.079640800207128881
2017-08-14 15:49:00.992000,0.01,0.1502,16,0,0,0.079752613573623482
2017-08-14 15:49:05.683000,0.01,0.1502,16,0,0,0.079776331560455674
2017-08-14 15:49:10.380000,-0.0,0.1501,16,0,0,0.079783108128122018
2017-08-14 15:49:15.074000,-0.01,0.1502,16,0,0,-1.0
2017-08-14 15:49:18.781000,0.0,0.1502,16,0,0,0.079710260025708857
2017-08-14 15:49:23.591000,-0.0,0.1501,16,0,0,0.079884756643117116
2017-08-14 15:49:28.284000,0.0,0.1501,16,0,0,-1.0
2017-08-14 15:49:31.993000,-0.0,0.1501,16,0,0,0.080613512789821609
2017-08-14 15:49:36.692000,-0.01,0.1501,16,0,0,0.079988099300028787
2017-08-14 15:49:41.380000,0.0,0.1501,16,0,0,0.079955910603613678
2017-08-14 15:49:46.074000,0.01,0.1502,16,0,0,0.079805131973037624
2017-08-14 15:49:50.769000,0.0,0.1502,16,0,0,0.079850873804785408
2017-08-14 15:49:55.466000,0.01,0.1501,16,0,0,-1.0
2017-08-14 15:49:59.170000,0.01,0.1502,16,0,0,0.079791578837704935
2017-08-14 15:50:03.870000,0.0,0.1501,16,0,0,0.079691624464626423
2017-08-14 15:50:08.557000,-0.0,0.1501,16,0,0,-1.0
2017-08-14 15:50:12.276000,0.0,0.1501,16,0,0,0.079871203507784427
2017-08-14 15:50:16.962000,0.0,0.1502,16,0,0,0.079928804332948314
2017-08-14 15:50:21.660000,0.0,0.1501,16,0,0,0.079876285933534186
2017-08-14 15:50:26.354000,0.01,0.1501,16,0,0,0.079844097237119077
2017-08-14 15:50:31.050000,0.01,0.1502,16,0,0,0.079896615636533205
2017-08-14 15:50:35.734000,0.0,0.15,16,0,0,0.07995929888744685
2017-08-14 15:50:40.431000,0.0,0.15,16,0,0,0.079764472567039585
2017-08-14 15:50:45.125000,0.01,0.1501,16,0,0,0.079886450785033689
2017-08-14 15:50:49.811000,0.0,0.15,16,0,0,0.079723813161041546
2017-08-14 15:50:54.508000,-0.0,0.15,16,0,0,0.079857650372451752
2017-08-14 15:50:59.205000,0.0,0.1501,16,0,0,0.079842403095202491
2017-08-14 15:51:04.158000,-0.04,0.1425,16,0.008333333333333333,0,0.079771249134705915
