Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-15 11:40:38.220000,0.12,10.0,16,0,0.012,2.165991947704764
2017-08-15 11:40:41.940000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:40:45.648000,0.11,10.0,16,0,0.011,2.1107449422937319
2017-08-15 11:40:49.357000,0.11,9.9999,16,0,0.011000110001100011,2.1509245825926642
2017-08-15 11:40:53.078000,0.1,9.9999,16,0,0,-1.0
2017-08-15 11:40:56.788000,0.11,10.0,16,0,0.011,2.1007000322189988
2017-08-15 11:41:00.494000,0.12,10.0,16,0,0.012,-1.0
2017-08-15 11:41:04.221000,0.11,10.0,16,0,0.011,2.1710144027421308
2017-08-15 11:41:07.931000,0.11,10.0,16,0,0.011,2.103211259737682
2017-08-15 11:41:11.640000,0.11,10.0,16,0,0.011,2.1459021275552979
2017-08-15 11:41:15.360000,0.12,10.0,16,0,0.012,2.1433909000366147
2017-08-15 11:41:19.070000,0.11,10.0,16,0,0.011,2.0798940802191743
2017-08-15 11:41:22.779000,0.11,10.0,16,0,0.011,2.130834762443198
2017-08-15 11:41:26.501000,0.11,10.0,16,0,0.011,2.130834762443198
2017-08-15 11:41:30.211000,0.11,10.0,16,0,0.011,2.0614509028571839
2017-08-15 11:41:33.924000,0.11,10.0,16,0,0.011,2.1358572174805648
2017-08-15 11:41:37.640000,0.12,10.0,16,0,0.012,2.113256169812415
2017-08-15 11:41:41.353000,0.1,9.9999,16,0,0,2.0683670943679302
2017-08-15 11:41:45.075000,0.11,10.0,16,0,0.011,2.1283235349245149
2017-08-15 11:41:48.784000,0.11,10.0,16,0,0.011,2.0798940802191743
2017-08-15 11:41:52.491000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:41:56.212000,0.11,10.0001,16,0,0.01099989000109999,2.113256169812415
2017-08-15 11:41:59.925000,0.11,10.0,16,0,0.011,2.0683670943679302
2017-08-15 11:42:03.635000,0.1,9.9999,16,0,0,2.0499239170059398
2017-08-15 11:42:07.355000,0.12,10.0,16,0,0.012,2.0983372575811647
2017-08-15 11:42:11.064000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:42:14.772000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:42:18.494000,0.11,10.0,16,0,0.011,2.0752832858786769
2017-08-15 11:42:22.206000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:42:25.915000,0.11,10.0,16,0,0.011,2.0499239170059398
2017-08-15 11:42:29.635000,0.11,10.0,16,0,0.011,2.0868102717299206
2017-08-15 11:42:33.344000,0.11,10.0,16,0,0.011,2.0407023283249446
2017-08-15 11:42:37.054000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:42:40.770000,0.11,10.0,16,0,0.011,2.0637563000274328
2017-08-15 11:42:44.480000,0.12,10.0,16,0,0.012,-1.0
2017-08-15 11:42:48.202000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:42:51.913000,0.11,9.9999,16,0,0.011000110001100011,2.0637563000274328
2017-08-15 11:42:55.624000,0.11,10.0,16,0,0.011,2.0222591509629542
2017-08-15 11:42:59.342000,0.12,10.0,16,0,0.012,1.9845286250909011
2017-08-15 11:43:03.051000,0.12,10.0001,16,0,0.011999880001199987,-1.0
2017-08-15 11:43:06.761000,0.11,10.0,16,0,0.011,2.0199537537927053
2017-08-15 11:43:10.483000,0.11,10.0,16,0,0.011,1.9824221758761549
2017-08-15 11:43:14.192000,0.11,10.0,16,0,0.011,2.0568401085166861
2017-08-15 11:43:17.900000,0.11,10.0,16,0,0.011,2.0153429594522079
2017-08-15 11:43:21.618000,0.12,10.0,16,0,0.012,1.9845286250909011
2017-08-15 11:43:25.328000,0.11,10.0,16,0,0.011,2.0568401085166861
2017-08-15 11:43:29.035000,0.11,10.0,16,0,0.011,2.0015105764307148
2017-08-15 11:43:32.759000,0.11,9.9999,16,0,0.011000110001100011,1.9571447852992012
2017-08-15 11:43:36.468000,0.1,10.0,16,0,0,2.0222591509629542
2017-08-15 11:43:40.183000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:43:43.901000,0.1,9.9999,16,0,0,1.9592512345139474
2017-08-15 11:43:47.609000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:43:51.333000,0.1,10.0,16,0,0,1.9782092774466626
2017-08-15 11:43:55.043000,0.11,9.9999,16,0,0.011000110001100011,1.9845286250909011
2017-08-15 11:43:58.751000,0.11,10.0,16,0,0.011,2.0199537537927053
2017-08-15 11:44:02.474000,0.11,10.0,16,0,0.011,1.9782092774466626
2017-08-15 11:44:06.181000,0.12,10.0,16,0,0.012,1.9718899298024242
2017-08-15 11:44:09.892000,0.11,10.0,16,0,0.011,1.9971673203793778
2017-08-15 11:44:13.615000,0.11,10.0,16,0,0.011,1.955038336084455
2017-08-15 11:44:17.326000,0.11,10.0,16,0,0.011,1.9718899298024242
2017-08-15 11:44:21.037000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:44:24.757000,0.11,10.0,16,0,0.011,1.9339738439369938
2017-08-15 11:44:28.466000,0.11,10.0,16,0,0.011,1.952931886869709
2017-08-15 11:44:32.175000,0.11,10.0,16,0,0.011,1.9718899298024242
2017-08-15 11:44:35.899000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:44:39.609000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:44:43.325000,0.11,10.0,16,0,0.011,1.9592512345139474
2017-08-15 11:44:47.040000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:44:50.855000,0.11,10.0001,16,0,0.01099989000109999,1.9613576837286935
2017-08-15 11:44:54.580000,0.11,10.0,16,0,0.011,1.9508254376549627
2017-08-15 11:44:58.292000,0.11,9.9999,16,0,0.011000110001100011,1.9234415978632631
2017-08-15 11:45:02.003000,0.11,9.9999,16,0,0.011000110001100011,1.8964194237891596
2017-08-15 11:45:05.724000,0.11,9.9999,16,0,0.011000110001100011,1.9423996407959783
2017-08-15 11:45:09.434000,0.11,10.0001,16,0,0.01099989000109999,1.9065900041452939
2017-08-15 11:45:13.140000,0.11,9.9999,16,0,0.011000110001100011,1.8792006130816479
2017-08-15 11:45:16.862000,0.11,10.0,16,0,0.011,1.952931886869709
2017-08-15 11:45:20.571000,0.1,9.9999,16,0,0,1.8964194237891596
2017-08-15 11:45:24.278000,0.12,10.0001,16,0,0.011999880001199987,1.8658082047535831
2017-08-15 11:45:28.001000,0.1,9.9999,16,0,0,1.9255480470780091
2017-08-15 11:45:31.706000,0.12,10.0,16,0,0.012,1.9002706565010554
2017-08-15 11:45:35.419000,0.11,9.9999,16,0,0.011000110001100011,1.8658082047535831
2017-08-15 11:45:39.137000,0.11,10.0,16,0,0.011,1.9234415978632631
2017-08-15 11:45:42.845000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:45:46.567000,0.11,9.9999,16,0,0.011000110001100011,1.8658082047535831
2017-08-15 11:45:50.278000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:45:53.985000,0.12,10.0001,16,0,0.011999880001199987,1.890679820219989
2017-08-15 11:45:57.817000,0.11,9.9999,16,0,0.011000110001100011,1.8524157964255181
2017-08-15 11:46:01.529000,0.11,10.0,16,0,0.011,1.8811138142713713
2017-08-15 11:46:05.238000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:46:08.961000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:46:12.669000,0.11,9.9999,16,0,0.011000110001100011,1.8849402166508185
2017-08-15 11:46:16.377000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:46:20.099000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:46:23.807000,0.1,9.9999,16,0,0,1.8753742107022007
2017-08-15 11:46:27.519000,0.11,9.9999,16,0,0.011000110001100011,1.8868534178405421
2017-08-15 11:46:31.237000,0.11,10.0,16,0,0.011,1.8600686011844123
2017-08-15 11:46:34.948000,0.11,10.0,16,0,0.011,1.8696346071330301
2017-08-15 11:46:38.666000,0.11,9.9999,16,0,0.011000110001100011,1.8811138142713713
2017-08-15 11:46:42.378000,0.11,9.9999,16,0,0.011000110001100011,1.83711018690773
2017-08-15 11:46:46.087000,0.12,10.0,16,0,0.012,1.8447629916666239
2017-08-15 11:46:49.807000,0.11,10.0,16,0,0.011,1.8638950035638595
2017-08-15 11:46:53.516000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:46:57.225000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:47:00.944000,0.11,10.0,16,0,0.011,1.8677214059433065
2017-08-15 11:47:04.656000,0.11,9.9999,16,0,0.011000110001100011,1.819891376200218
2017-08-15 11:47:08.364000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:47:12.086000,0.11,9.9999,16,0,0.011000110001100011,1.8658082047535831
2017-08-15 11:47:15.794000,0.11,10.0,16,0,0.011,1.8122385714413238
2017-08-15 11:47:19.504000,0.11,10.0,16,0,0.011,1.8179781750104944
2017-08-15 11:47:23.224000,0.11,10.0,16,0,0.011,1.8638950035638595
2017-08-15 11:47:26.932000,0.1,10.0,16,0,0,-1.0
2017-08-15 11:47:30.644000,0.1,10.0,16,0,0,-1.0
2017-08-15 11:47:34.365000,0.1,9.9999,16,0,0,-1.0
2017-08-15 11:47:38.072000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:47:41.791000,0.11,10.0,16,0,0.011,1.7903214139816652
2017-08-15 11:47:45.502000,0.11,9.9999,16,0,0.011000110001100011,1.83711018690773
2017-08-15 11:47:49.207000,0.12,10.0,16,0,0.012,1.7868666838014722
2017-08-15 11:47:52.931000,0.11,10.0001,16,0,0.01099989000109999,-1.0
2017-08-15 11:47:56.639000,0.11,10.0,16,0,0.011,1.83711018690773
2017-08-15 11:48:00.347000,0.11,10.0001,16,0,0.01099989000109999,-1.0
2017-08-15 11:48:04.067000,0.11,10.0,16,0,0.011,1.7765024932608928
2017-08-15 11:48:07.774000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:48:11.484000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:48:15.205000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:48:18.913000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:48:22.622000,0.11,10.0001,16,0,0.01099989000109999,1.7851393187113755
2017-08-15 11:48:26.343000,0.11,10.0,16,0,0.011,1.7626835725401206
2017-08-15 11:48:30.052000,0.1,9.9999,16,0,0,1.8007593643029827
2017-08-15 11:48:33.760000,0.11,10.0,16,0,0.011,1.7972308743420513
2017-08-15 11:48:37.480000,0.1,9.9999,16,0,0,1.7505920169094451
2017-08-15 11:48:41.190000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:48:44.910000,0.11,10.0,16,0,0.011,1.7920487790717616
2017-08-15 11:48:48.623000,0.1,10.0,16,0,0,1.7540467470896381
2017-08-15 11:48:52.333000,0.12,10.0,16,0,0.012,1.7868666838014722
2017-08-15 11:48:56.056000,0.12,9.9999,16,0,0.012000120001200012,-1.0
2017-08-15 11:48:59.768000,0.11,10.0,16,0,0.011,1.7419551914589624
2017-08-15 11:49:03.475000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:49:07.195000,0.11,10.0,16,0,0.011,1.7557741121797346
2017-08-15 11:49:10.904000,0.12,10.0,16,0,0.012,1.7402278263688657
2017-08-15 11:49:14.616000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:49:18.338000,0.11,10.0,16,0,0.011,1.7557741121797346
2017-08-15 11:49:22.046000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:49:25.754000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:49:29.475000,0.11,10.0,16,0,0.011,1.7488646518193485
2017-08-15 11:49:33.184000,0.11,10.0,16,0,0.011,1.7350457310985763
2017-08-15 11:49:36.893000,0.11,9.9999,16,0,0.011000110001100011,1.7661383027203137
2017-08-15 11:49:40.611000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:49:44.430000,0.11,10.0,16,0,0.011,1.710862619837225
2017-08-15 11:49:48.156000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:49:51.865000,0.11,10.0,16,0,0.011,1.7419551914589624
2017-08-15 11:49:55.575000,0.11,10.0,16,0,0.011,1.7039531594768389
2017-08-15 11:49:59.296000,0.12,10.0,16,0,0.012,1.7246815405579972
2017-08-15 11:50:03.005000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:50:06.714000,0.1,10.0,16,0,0,1.7074078896570319
2017-08-15 11:50:10.438000,0.11,10.0,16,0,0.011,1.7194994452877075
2017-08-15 11:50:14.148000,0.11,10.0001,16,0,0.01099989000109999,1.7315910009183832
2017-08-15 11:50:17.856000,0.11,10.0,16,0,0.011,1.6927073625212048
2017-08-15 11:50:21.575000,0.11,10.0,16,0,0.011,1.7022257943867423
2017-08-15 11:50:25.283000,0.11,10.0,16,0,0.011,1.7264089056480936
2017-08-15 11:50:28.992000,0.12,10.0001,16,0,0.011999880001199987,1.6880638011274793
2017-08-15 11:50:32.715000,0.12,10.0001,16,0,0.011999880001199987,1.680324532137937
2017-08-15 11:50:36.426000,0.11,10.0001,16,0,0.01099989000109999,-1.0
2017-08-15 11:50:40.141000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:50:43.858000,0.12,10.0,16,0,0.012,-1.0
2017-08-15 11:50:47.564000,0.1,9.9999,16,0,0,1.7194994452877075
2017-08-15 11:50:51.286000,0.1,10.0,16,0,0,1.680324532137937
2017-08-15 11:50:54.996000,0.11,10.0001,16,0,0.01099989000109999,1.7091352547471284
2017-08-15 11:50:58.708000,0.11,10.0,16,0,0.011,1.7177720801976111
2017-08-15 11:51:02.428000,0.12,9.9999,16,0,0.012000120001200012,1.6710374093504861
2017-08-15 11:51:06.138000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:51:09.847000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:51:13.568000,0.11,10.0,16,0,0.011,1.6555588713714011
2017-08-15 11:51:17.273000,0.12,10.0001,16,0,0.011999880001199987,1.6988987777128388
2017-08-15 11:51:20.982000,0.11,10.0,16,0,0.011,1.6927073625212048
2017-08-15 11:51:24.703000,0.11,10.0,16,0,0.011,1.6663938479567606
2017-08-15 11:51:28.412000,0.11,10.0,16,0,0.011,1.686515947329571
2017-08-15 11:51:32.119000,0.11,10.0,16,0,0.011,1.6942552163191134
2017-08-15 11:51:35.838000,0.11,10.0001,16,0,0.01099989000109999,1.6632981403609437
2017-08-15 11:51:39.547000,0.11,10.0,16,0,0.011,1.6725852631483946
2017-08-15 11:51:43.265000,0.1,9.9999,16,0,0,-1.0
2017-08-15 11:51:46.980000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:51:50.688000,0.11,10.0,16,0,0.011,1.6602024327651266
2017-08-15 11:51:54.413000,0.12,10.0,16,0,0.012,1.6725852631483946
2017-08-15 11:51:58.120000,0.1,9.9999,16,0,0,1.6369846257964995
2017-08-15 11:52:01.827000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:52:05.553000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:52:09.259000,0.12,10.0,16,0,0.012,1.6276975030090486
2017-08-15 11:52:12.969000,0.11,10.0,16,0,0.011,1.6462717485839502
2017-08-15 11:52:16.689000,0.11,10.0,16,0,0.011,1.6725852631483946
2017-08-15 11:52:20.396000,0.11,10.0,16,0,0.011,1.6369846257964995
2017-08-15 11:52:24.104000,0.12,10.0001,16,0,0.011999880001199987,-1.0
2017-08-15 11:52:27.826000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:52:31.534000,0.1,10.0,16,0,0,1.6307932106048655
2017-08-15 11:52:35.245000,0.11,9.9999,16,0,0.011000110001100011,1.6292453568069569
2017-08-15 11:52:38.965000,0.1,10.0,16,0,0,1.6617502865630351
2017-08-15 11:52:42.673000,0.11,10.0,16,0,0.011,1.6168625264236891
2017-08-15 11:52:46.392000,0.11,10.0001,16,0,0.01099989000109999,-1.0
2017-08-15 11:52:50.108000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:52:53.817000,0.11,10.0,16,0,0.011,1.6044796960404213
2017-08-15 11:52:57.539000,0.11,10.0,16,0,0.011,1.619958234019506
2017-08-15 11:53:01.250000,0.11,9.9999,16,0,0.011000110001100011,1.6416281871902247
2017-08-15 11:53:04.958000,0.1,9.9999,16,0,0,1.6013839884446042
2017-08-15 11:53:08.572000,0.11,10.0,16,0,0.011,1.6276975030090486
2017-08-15 11:53:12.281000,0.11,10.0,16,0,0.011,1.6044796960404213
2017-08-15 11:53:15.990000,0.1,10.0,16,0,0,-1.0
2017-08-15 11:53:19.710000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:53:23.420000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:53:27.127000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:53:30.850000,0.12,10.0,16,0,0.012,1.632341064402774
2017-08-15 11:53:34.560000,0.12,10.0001,16,0,0.011999880001199987,1.5805766982512748
2017-08-15 11:53:38.266000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:53:41.987000,0.11,10.0,16,0,0.011,1.619958234019506
2017-08-15 11:53:45.695000,0.11,10.0,16,0,0.011,1.5929693945686629
2017-08-15 11:53:49.404000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:53:53.126000,0.11,9.9999,16,0,0.011000110001100011,1.6168625264236891
2017-08-15 11:53:56.834000,0.12,10.0,16,0,0.012,1.5929693945686629
2017-08-15 11:54:00.553000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:54:04.267000,0.12,10.0,16,0,0.012,-1.0
2017-08-15 11:54:07.977000,0.11,10.0,16,0,0.011,1.5791997319937872
2017-08-15 11:54:11.699000,0.12,10.0,16,0,0.012,1.5833306307662498
2017-08-15 11:54:15.413000,0.1,9.9999,16,0,0,1.6044796960404213
2017-08-15 11:54:19.122000,0.11,10.0,16,0,0.011,1.5709379344488617
2017-08-15 11:54:22.844000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:54:26.551000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:54:30.260000,0.11,10.0,16,0,0.011,1.5626761369039364
2017-08-15 11:54:33.979000,0.12,10.0,16,0,0.012,1.5805766982512748
2017-08-15 11:54:37.690000,0.12,10.0001,16,0,0.011999880001199987,-1.0
2017-08-15 11:54:41.400000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:54:45.121000,0.11,10.0,16,0,0.011,1.5750688332213245
2017-08-15 11:54:48.831000,0.11,10.0,16,0,0.011,1.5833306307662498
2017-08-15 11:54:52.540000,0.11,10.0,16,0,0.011,1.5654300694189114
2017-08-15 11:54:56.262000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:54:59.973000,0.1,9.9999,16,0,0,-1.0
2017-08-15 11:55:03.693000,0.12,10.0,16,0,0.012,1.547529508071573
2017-08-15 11:55:07.408000,0.11,9.9999,16,0,0.011000110001100011,1.5791997319937872
2017-08-15 11:55:11.114000,0.11,10.0,16,0,0.011,1.5599222043889611
2017-08-15 11:55:14.838000,0.11,10.0,16,0,0.011,1.5420216430416227
2017-08-15 11:55:18.547000,0.1,9.9999,16,0,0,-1.0
2017-08-15 11:55:22.258000,0.11,10.0,16,0,0.011,1.5585452381314735
2017-08-15 11:55:25.978000,0.11,10.0,16,0,0.011,1.5420216430416227
2017-08-15 11:55:29.687000,0.11,10.0001,16,0,0.01099989000109999,1.5819536645087624
2017-08-15 11:55:33.396000,0.11,10.0,16,0,0.011,1.5723149007063493
2017-08-15 11:55:37.119000,0.11,10.0,16,0,0.011,1.5365137780116724
2017-08-15 11:55:40.829000,0.12,10.0001,16,0,0.011999880001199987,1.5681840019338866
2017-08-15 11:55:44.537000,0.1,10.0,16,0,0,-1.0
2017-08-15 11:55:48.260000,0.11,10.0,16,0,0.011,1.5282519804667469
2017-08-15 11:55:51.968000,0.11,10.0,16,0,0.011,1.5709379344488617
2017-08-15 11:55:55.682000,0.11,10.0,16,0,0.011,1.5392677105266475
2017-08-15 11:55:59.401000,0.11,10.0,16,0,0.011,1.5199901829218214
2017-08-15 11:56:03.109000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:56:06.826000,0.12,10.0,16,0,0.012,-1.0
2017-08-15 11:56:10.539000,0.1,9.9999,16,0,0,-1.0
2017-08-15 11:56:14.248000,0.11,10.0,16,0,0.011,1.5654300694189114
2017-08-15 11:56:17.968000,0.11,10.0,16,0,0.011,1.5406446767841351
2017-08-15 11:56:21.677000,0.12,9.9999,16,0,0.012000120001200012,1.531005912981722
2017-08-15 11:56:25.384000,0.12,9.9999,16,0,0.012000120001200012,1.5640531031614238
2017-08-15 11:56:29.108000,0.11,9.9999,16,0,0.011000110001100011,1.5420216430416227
2017-08-15 11:56:32.818000,0.11,10.0,16,0,0.011,1.5254980479517717
2017-08-15 11:56:36.526000,0.11,10.0,16,0,0.011,1.550283440586548
2017-08-15 11:56:40.247000,0.12,9.9999,16,0,0.012000120001200012,1.531005912981722
2017-08-15 11:56:43.955000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:56:47.665000,0.1,10.0,16,0,0,1.5365137780116724
2017-08-15 11:56:51.390000,0.11,10.0,16,0,0.011,1.5186132166643338
2017-08-15 11:56:55.100000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:56:58.814000,0.12,10.0,16,0,0.012,1.5392677105266475
2017-08-15 11:57:02.535000,0.11,10.0,16,0,0.011,1.5158592841493588
2017-08-15 11:57:06.241000,0.11,10.0,16,0,0.011,1.5323828792392096
2017-08-15 11:57:09.955000,0.1,9.9999,16,0,0,1.5433986092991103
2017-08-15 11:57:13.670000,0.11,9.9999,16,0,0.011000110001100011,1.5089744528619209
2017-08-15 11:57:17.379000,0.11,10.0,16,0,0.011,1.5131053516343835
2017-08-15 11:57:21.210000,0.11,10.0,16,0,0.011,1.5254980479517717
2017-08-15 11:57:24.920000,0.11,10.0,16,0,0.011,1.5172362504068464
2017-08-15 11:57:28.627000,0.11,10.0,16,0,0.011,1.4848428922601307
2017-08-15 11:57:32.347000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:57:36.057000,0.11,9.9999,16,0,0.011000110001100011,1.5144823178918712
2017-08-15 11:57:39.764000,0.11,9.9999,16,0,0.011000110001100011,1.4763429748662136
2017-08-15 11:57:43.491000,0.11,9.9999,16,0,0.011000110001100011,1.4896999879137978
2017-08-15 11:57:47.198000,0.11,10.0001,16,0,0.01099989000109999,-1.0
2017-08-15 11:57:50.909000,0.11,10.0001,16,0,0.01099989000109999,-1.0
2017-08-15 11:57:54.629000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:57:58.338000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:58:02.052000,0.1,10.0,16,0,0,1.4884857140003809
2017-08-15 11:58:05.768000,0.12,10.0,16,0,0.012,-1.0
2017-08-15 11:58:09.478000,0.11,9.9999,16,0,0.011000110001100011,1.4994141792211315
2017-08-15 11:58:13.199000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:58:16.907000,0.12,10.0001,16,0,0.011999880001199987,-1.0
2017-08-15 11:58:20.724000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:58:24.445000,0.11,10.0,16,0,0.011,1.4994141792211315
2017-08-15 11:58:28.154000,0.11,10.0,16,0,0.011,1.4666287835588798
2017-08-15 11:58:31.864000,0.11,10.0,16,0,0.011,1.5007126553169954
2017-08-15 11:58:35.586000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 11:58:39.293000,0.12,10.0,16,0,0.012,1.4727001531259634
2017-08-15 11:58:43.003000,0.12,10.0001,16,0,0.011999880001199987,1.4957713574808813
2017-08-15 11:58:46.725000,0.12,10.0,16,0,0.012,1.4957713574808813
2017-08-15 11:58:50.435000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:58:54.150000,0.11,10.0,16,0,0.011,1.483628618346714
2017-08-15 11:58:57.867000,0.11,9.9999,16,0,0.011000110001100011,1.4799857966064638
2017-08-15 11:59:01.576000,0.11,10.0,16,0,0.011,1.4569145922515461
2017-08-15 11:59:05.290000,0.11,10.0,16,0,0.011,1.4751287009527969
2017-08-15 11:59:09.004000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:59:12.713000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 11:59:16.439000,0.11,10.0,16,0,0.011,1.4690573313857134
2017-08-15 11:59:20.146000,0.11,10.0,16,0,0.011,1.4678430574722965
2017-08-15 11:59:23.855000,0.11,10.0,16,0,0.011,1.4581288661649627
2017-08-15 11:59:27.573000,0.12,10.0,16,0,0.012,1.4812000705198807
2017-08-15 11:59:31.283000,0.11,10.0,16,0,0.011,1.4714858792125467
2017-08-15 11:59:34.990000,0.1,10.0,16,0,0,1.4459861270307954
2017-08-15 11:59:38.713000,0.11,10.0,16,0,0.011,1.4666287835588798
2017-08-15 11:59:42.422000,0.11,10.0,16,0,0.011,1.4605574139917961
2017-08-15 11:59:46.132000,0.12,10.0,16,0,0.012,1.4265577444161277
2017-08-15 11:59:49.856000,0.1,9.9999,16,0,0,-1.0
2017-08-15 11:59:53.564000,0.11,10.0001,16,0,0.01099989000109999,1.4484146748576288
2017-08-15 11:59:57.274000,0.12,10.0,16,0,0.012,-1.0
2017-08-15 12:00:00.993000,0.1,9.9999,16,0,0,1.4678430574722965
2017-08-15 12:00:04.703000,0.11,9.9999,16,0,0.011000110001100011,1.4472004009442121
2017-08-15 12:00:08.420000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 12:00:12.130000,0.11,10.0,16,0,0.011,1.4714858792125467
2017-08-15 12:00:15.838000,0.11,9.9999,16,0,0.011000110001100011,-1.0
2017-08-15 12:00:19.562000,0.1,10.0,16,0,0,-1.0
2017-08-15 12:00:23.272000,0.11,9.9999,16,0,0.011000110001100011,1.4690573313857134
2017-08-15 12:00:26.980000,0.11,10.0,16,0,0.011,1.4459861270307954
2017-08-15 12:00:30.704000,0.1,10.0001,16,0,0,1.4192721009356273
2017-08-15 12:00:34.414000,0.1,10.0,16,0,0,-1.0
2017-08-15 12:00:38.126000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 12:00:41.848000,0.11,10.0,16,0,0.011,1.4204863748490442
2017-08-15 12:00:45.558000,0.11,10.0001,16,0,0.01099989000109999,1.4544860444247125
2017-08-15 12:00:49.267000,0.11,9.9999,16,0,0.011000110001100011,1.4265577444161277
2017-08-15 12:00:52.990000,0.12,10.0001,16,0,0.011999880001199987,1.4265577444161277
2017-08-15 12:00:56.809000,0.1,9.9999,16,0,0,-1.0
2017-08-15 12:01:00.526000,0.11,10.0,16,0,0.011,1.4484146748576288
2017-08-15 12:01:04.243000,0.11,10.0,16,0,0.011,1.416843553108794
2017-08-15 12:01:07.950000,0.11,9.9999,16,0,0.011000110001100011,1.4435575792039619
2017-08-15 12:01:11.675000,0.11,10.0,16,0,0.011,-1.0
2017-08-15 12:01:15.384000,0.11,10.0,16,0,0.011,1.4229149226758775
2017-08-15 12:01:19.092000,0.1,9.9999,16,0,0,-1.0
2017-08-15 12:01:22.815000,0.12,10.0,16,0,0.012,1.4374862096368783
2017-08-15 12:01:26.523000,0.11,10.0,16,0,0.011,1.4047008139746266
2017-08-15 12:01:30.232000,0.11,9.9999,16,0,0.011000110001100011,1.4277720183295444
2017-08-15 12:01:33.956000,0.11,9.9999,16,0,0.011000110001100011,1.4362719357234615
