Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-11 15:55:23.073000,0.01,0.396,16,0,0,-1.0
2017-08-11 15:55:26.790000,0.0,0.396,16,0,0,-1.0
2017-08-11 15:55:30.499000,-0.0,0.396,16,0,0,0.19002239205461219
2017-08-11 15:55:35.191000,0.0,0.3961,16,0,0,0.19241039698512843
2017-08-11 15:55:39.983000,0.0,0.3961,16,0,0,0.19597181813150183
2017-08-11 15:55:44.679000,0.0,0.3961,16,0,0,0.20123672806398826
2017-08-11 15:55:48.614000,0.0,0.396,16,1.6666666666666667e-05,0,0.201839709371433
2017-08-11 15:55:52.654000,0.01,0.3959,16,1.6666666666666667e-05,0,0.20033225610282118
2017-08-11 15:55:57.350000,0.01,0.3959,16,0,0,-1.0
2017-08-11 15:56:01.058000,0.0,0.3958,16,0,0,-1.0
2017-08-11 15:56:04.764000,0.01,0.3959,16,0,0,0.19401612443840663
2017-08-11 15:56:09.459000,0.01,0.3959,16,0,0,-1.0
2017-08-11 15:56:13.167000,0.01,0.3959,16,0,0,-1.0
2017-08-11 15:56:16.882000,0.01,0.3959,16,0,0,0.19327501945997053
2017-08-11 15:56:21.574000,0.02,0.396,16,0,0,0.19372791694679259
2017-08-11 15:56:26.262000,0.0,0.3959,16,0,0,-1.0
2017-08-11 15:56:29.981000,0.01,0.3959,16,0,0,0.19434550442882265
2017-08-11 15:56:34.664000,0.0,0.3959,16,0,0,0.19506602315785773
2017-08-11 15:56:39.360000,0.01,0.3958,16,0,0,0.19457195317223366
2017-08-11 15:56:44.056000,0.0,0.3958,16,0,0,-1.0
2017-08-11 15:56:47.762000,-0.0,0.3958,16,0,0,-1.0
2017-08-11 15:56:51.469000,0.0,0.3958,16,0,0,-1.0
2017-08-11 15:56:55.186000,0.01,0.396,16,0,0,0.19469547066863968
2017-08-11 15:56:59.870000,0.01,0.3959,16,0,0,0.19440726317702567
2017-08-11 15:57:04.567000,0.0,0.3958,16,0,0,-1.0
2017-08-11 15:57:08.280000,-0.01,0.3958,16,0,0,0.19496309191085273
2017-08-11 15:57:12.972000,0.0,0.3957,16,0,0,-1.0
2017-08-11 15:57:16.689000,0.01,0.3957,16,0,0,-1.0
2017-08-11 15:57:20.393000,0.0,0.3957,16,0,0,0.19453078067343169
2017-08-11 15:57:24.980000,0.01,0.3958,16,0,0,0.19473664316744169
2017-08-11 15:57:29.666000,0.01,0.3957,16,0,0,-1.0
2017-08-11 15:57:33.383000,0.0,0.3957,16,0,0,-1.0
2017-08-11 15:57:37.089000,0.0,0.3958,16,0,0,0.19455136692283267
2017-08-11 15:57:41.787000,0.01,0.3958,16,0,0,-1.0
2017-08-11 15:57:45.494000,0.01,0.3957,16,0,0,-1.0
2017-08-11 15:57:49.204000,0.0,0.3957,16,0,0,-1.0
2017-08-11 15:57:52.924000,0.01,0.3957,16,0,0,-1.0
2017-08-11 15:57:56.632000,0.0,0.3957,16,0,0,0.19440726317702567
2017-08-11 15:58:01.327000,-0.0,0.3957,16,0,0,0.19492191941205073
2017-08-11 15:58:06.023000,0.0,0.3957,16,0,0,0.19436609067822366
2017-08-11 15:58:10.713000,0.01,0.3958,16,0,0,-1.0
2017-08-11 15:58:14.434000,-0.0,0.3957,16,0,0,-1.0
2017-08-11 15:58:18.139000,0.0,0.3957,16,0,0,0.19498367816025372
2017-08-11 15:58:22.836000,0.01,0.3957,16,0,0,-1.0
2017-08-11 15:58:26.539000,0.01,0.3958,16,0,0,0.19457195317223366
2017-08-11 15:58:31.239000,0.0,0.3956,16,0,0,-1.0
2017-08-11 15:58:34.946000,0.0,0.3956,16,0,0,-1.0
2017-08-11 15:58:38.652000,0.01,0.3956,16,0,0,0.19444843567582767
2017-08-11 15:58:43.351000,0.01,0.3958,16,0,0,-1.0
2017-08-11 15:58:47.055000,0.01,0.3958,16,0,0,0.19473664316744169
2017-08-11 15:58:51.751000,0.01,0.3957,16,0,0,0.19440726317702567
2017-08-11 15:58:56.446000,0.01,0.3957,16,0,0,0.19521012690366474
2017-08-11 15:59:01.141000,0.01,0.3957,16,0,0,0.19467488441923869
2017-08-11 15:59:05.824000,0.01,0.3957,16,0,0,0.19500426440965474
2017-08-11 15:59:10.521000,0.0,0.3957,16,0,0,0.19434550442882265
2017-08-11 15:59:15.217000,0.0,0.3958,16,0,0,-1.0
2017-08-11 15:59:18.922000,0.0,0.3958,16,0,0,0.19465429816983768
2017-08-11 15:59:23.619000,0.0,0.3958,16,0,0,0.1947160569180407
2017-08-11 15:59:28.306000,-0.0,0.3957,16,0,0,-1.0
2017-08-11 15:59:32.023000,-0.0,0.3957,16,0,0,-1.0
2017-08-11 15:59:35.731000,0.0,0.3956,16,0,0,-1.0
2017-08-11 15:59:39.444000,0.0,0.3957,16,0,0,-1.0
2017-08-11 15:59:43.155000,0.0,0.3957,16,0,0,0.19516895440486273
2017-08-11 15:59:47.854000,0.0,0.3956,16,0,0,-1.0
2017-08-11 15:59:51.563000,0.01,0.3957,16,0,0,0.19518954065426375
2017-08-11 15:59:56.260000,0.01,0.3957,16,0,0,-1.0
2017-08-11 15:59:59.967000,-0.0,0.3957,16,0,0,0.19492191941205073
2017-08-11 16:00:04.663000,-0.0,0.3955,16,0,0,-1.0
2017-08-11 16:00:08.371000,0.0,0.3957,16,0,0,0.19494250566145171
2017-08-11 16:00:13.178000,0.01,0.3957,16,0,0,0.19358381320098558
2017-08-11 16:00:17.867000,0.01,0.3956,16,0,0,0.19463371192043669
2017-08-11 16:00:22.666000,0.01,0.3957,16,0,0,-1.0
2017-08-11 16:00:26.386000,0.01,0.3956,16,0,0,0.19512778190606073
2017-08-11 16:00:31.069000,0.01,0.3956,16,0,0,0.2000539570378467
2017-08-11 16:00:35.764000,-0.0,0.3956,16,0,0,0.19765989058238401
2017-08-11 16:00:40.459000,0.01,0.3955,16,0,0,-1.0
2017-08-11 16:00:44.274000,0.01,0.3956,16,0,0,-1.0
2017-08-11 16:00:47.984000,0.01,0.3956,16,0,0,0.18927674996619384
2017-08-11 16:00:52.677000,0.01,0.3955,16,0,0,0.18847942641839985
