Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-14 12:29:48.658000,0.11,10.0,16,0,0,1.952931886869709
2017-08-14 12:29:52.367000,0.11,10.0,16,0,0,1.9171222502190246
2017-08-14 12:29:56.089000,0.11,10.0,16,0,0,1.8772874118919243
2017-08-14 12:29:59.797000,0.11,9.9999,16,0,0,1.9487189884402167
2017-08-14 12:30:03.514000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:30:07.223000,0.11,10.0,16,0,0,1.8849402166508185
2017-08-14 12:30:10.932000,0.11,10.0,16,0,0,1.9318673947222476
2017-08-14 12:30:14.654000,0.11,10.0,16,0,0,1.9318673947222476
2017-08-14 12:30:18.364000,0.11,10.0,16,0,0,1.8772874118919243
2017-08-14 12:30:22.071000,0.12,10.0001,16,0,0,1.9318673947222476
2017-08-14 12:30:25.902000,0.11,10.0,16,0,0,1.9213351486485168
2017-08-14 12:30:29.611000,0.11,9.9999,16,0,0,1.8811138142713713
2017-08-14 12:30:33.320000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:30:37.039000,0.1,10.0,16,0,0,1.9023771057158017
2017-08-14 12:30:40.745000,0.11,10.0001,16,0,0,1.8772874118919243
2017-08-14 12:30:44.454000,0.11,9.9999,16,0,0,1.8830270154610949
2017-08-14 12:30:48.173000,0.1,10.0,16,0,0,1.8811138142713713
2017-08-14 12:30:51.879000,0.11,9.9999,16,0,0,1.8983326249788832
2017-08-14 12:30:55.596000,0.11,10.0,16,0,0,1.8677214059433065
2017-08-14 12:30:59.312000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:31:03.019000,0.12,10.0,16,0,0,1.8925930214097126
2017-08-14 12:31:06.739000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:31:10.452000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:31:14.159000,0.1,9.9999,16,0,0,1.8964194237891596
2017-08-14 12:31:17.883000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:31:21.591000,0.11,9.9999,16,0,0,1.8677214059433065
2017-08-14 12:31:25.301000,0.12,10.0001,16,0,0,1.8734610095124771
2017-08-14 12:31:29.026000,0.11,10.0001,16,0,0,1.8275441809591122
2017-08-14 12:31:32.734000,0.11,10.0,16,0,0,1.8638950035638595
2017-08-14 12:31:36.443000,0.11,9.9999,16,0,0,1.8562421988049653
2017-08-14 12:31:40.168000,0.12,10.0001,16,0,0,1.8141517726310474
2017-08-14 12:31:43.876000,0.11,10.0,16,0,0,1.8677214059433065
2017-08-14 12:31:47.583000,0.11,10.0,16,0,0,1.8696346071330301
2017-08-14 12:31:51.302000,0.11,10.0,16,0,0,1.8275441809591122
2017-08-14 12:31:55.009000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:31:58.725000,0.11,10.0,16,0,0,1.8619818023741359
2017-08-14 12:32:02.442000,0.11,10.0,16,0,0,1.7989582394321477
2017-08-14 12:32:06.150000,0.11,9.9999,16,0,0,1.8581553999946889
2017-08-14 12:32:09.870000,0.11,10.0,16,0,0,1.8313705833385592
2017-08-14 12:32:13.579000,0.11,10.0,16,0,0,1.7903214139816652
2017-08-14 12:32:17.287000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:32:21.010000,0.11,9.9999,16,0,0,1.840936589287177
2017-08-14 12:32:24.719000,0.11,10.0,16,0,0,1.7868666838014722
2017-08-14 12:32:28.428000,0.11,10.0,16,0,0,1.8256309797693886
2017-08-14 12:32:32.148000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:32:35.860000,0.11,10.0,16,0,0,1.7868666838014722
2017-08-14 12:32:39.567000,0.11,10.0,16,0,0,1.8294573821488358
2017-08-14 12:32:43.290000,0.11,10.0002,16,0,0,1.8256309797693886
2017-08-14 12:32:47,0.11,10.0,16,0,0,1.7816845885311825
2017-08-14 12:32:50.713000,0.11,10.0,16,0,0,1.8179781750104944
2017-08-14 12:32:54.434000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:32:58.141000,0.11,10.0,16,0,0,1.7851393187113755
2017-08-14 12:33:01.857000,0.12,10.0001,16,0,0,1.7955035092519547
2017-08-14 12:33:05.574000,0.11,9.9999,16,0,0,1.7920487790717616
2017-08-14 12:33:09.283000,0.1,10.0,16,0,0,1.7661383027203137
2017-08-14 12:33:13.005000,0.11,10.0,16,0,0,1.7972308743420513
2017-08-14 12:33:16.712000,0.11,9.9999,16,0,0,1.7730477630806998
2017-08-14 12:33:20.420000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:33:24.141000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:33:27.851000,0.11,10.0,16,0,0,1.7747751281707964
2017-08-14 12:33:31.561000,0.1,10.0,16,0,0,1.7540467470896381
2017-08-14 12:33:35.281000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:33:38.989000,0.11,10.0,16,0,0,1.7695930329005067
2017-08-14 12:33:42.700000,0.1,10.0001,16,0,0,-1.0
2017-08-14 12:33:46.423000,0.11,9.9999,16,0,0,1.7678656678104103
2017-08-14 12:33:50.132000,0.1,9.9999,16,0,0,-1.0
2017-08-14 12:33:53.843000,0.11,10.0,16,0,0,1.7385004612787693
2017-08-14 12:33:57.560000,0.11,10.0,16,0,0,1.7730477630806998
2017-08-14 12:34:01.266000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:34:04.985000,0.11,10.0,16,0,0,1.7212268103778041
2017-08-14 12:34:08.698000,0.1,9.9999,16,0,0,1.7782298583509895
2017-08-14 12:34:12.407000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:34:16.129000,0.11,10.0,16,0,0,1.7177720801976111
2017-08-14 12:34:19.838000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:34:23.545000,0.12,10.0,16,0,0,-1.0
2017-08-14 12:34:27.267000,0.11,10.0,16,0,0,1.7229541754679005
2017-08-14 12:34:30.975000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:34:34.684000,0.12,10.0,16,0,0,1.7454099216391554
2017-08-14 12:34:38.406000,0.11,9.9999,16,0,0,1.710862619837225
2017-08-14 12:34:42.114000,0.11,10.0,16,0,0,1.7419551914589624
2017-08-14 12:34:45.821000,0.11,10.0,16,0,0,1.7315910009183832
2017-08-14 12:34:49.543000,0.1,9.9999,16,0,0,-1.0
2017-08-14 12:34:53.251000,0.12,10.0001,16,0,0,1.7367730961886727
2017-08-14 12:34:56.961000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:35:00.684000,0.11,10.0,16,0,0,1.7125899849273214
2017-08-14 12:35:04.393000,0.11,9.9999,16,0,0,1.7333183660084797
2017-08-14 12:35:08.107000,0.11,9.9999,16,0,0,1.7471372867292521
2017-08-14 12:35:11.819000,0.12,9.9999,16,0,0,-1.0
2017-08-14 12:35:15.529000,0.11,10.0,16,0,0,1.7229541754679005
2017-08-14 12:35:19.249000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:35:22.958000,0.11,10.0,16,0,0,1.6756809707442115
2017-08-14 12:35:26.666000,0.12,9.9999,16,0,0,-1.0
2017-08-14 12:35:30.388000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:35:34.097000,0.11,10.0,16,0,0,1.6524631637755842
2017-08-14 12:35:37.805000,0.11,10.0,16,0,0,1.6942552163191134
2017-08-14 12:35:41.527000,0.11,10.0001,16,0,0,1.7264089056480936
2017-08-14 12:35:47.210000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:35:50.919000,0.12,10.0001,16,0,0,-1.0
2017-08-14 12:35:54.630000,0.11,10.0,16,0,0,1.6756809707442115
2017-08-14 12:35:58.351000,0.11,10.0,16,0,0,1.6973509239149303
2017-08-14 12:36:02.057000,0.11,10.0,16,0,0,1.680324532137937
2017-08-14 12:36:05.774000,0.11,10.0,16,0,0,1.6586545789672182
2017-08-14 12:36:09.489000,0.11,10.0,16,0,0,1.7039531594768389
2017-08-14 12:36:13.196000,0.11,10.0,16,0,0,1.6818723859358455
2017-08-14 12:36:16.916000,0.11,10.0,16,0,0,1.6509153099776757
2017-08-14 12:36:20.625000,0.11,10.0,16,0,0,1.6911595087232965
2017-08-14 12:36:24.334000,0.11,10.0,16,0,0,1.680324532137937
2017-08-14 12:36:28.055000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:36:31.764000,0.11,10.0,16,0,0,1.6942552163191134
2017-08-14 12:36:35.471000,0.1,10.0,16,0,0,1.674133116946303
2017-08-14 12:36:39.190000,0.11,10.0,16,0,0,1.6416281871902247
2017-08-14 12:36:42.899000,0.11,10.0,16,0,0,1.680324532137937
2017-08-14 12:36:46.718000,0.12,10.0,16,0,0,1.6772288245421201
2017-08-14 12:36:50.440000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:36:54.151000,0.11,9.9999,16,0,0,1.6447238947860419
2017-08-14 12:36:57.866000,0.1,9.9999,16,0,0,1.6756809707442115
2017-08-14 12:37:01.583000,0.12,10.0,16,0,0,-1.0
2017-08-14 12:37:05.293000,0.12,10.0001,16,0,0,-1.0
2017-08-14 12:37:09.014000,0.11,10.0,16,0,0,1.6679417017546692
2017-08-14 12:37:12.723000,0.12,10.0,16,0,0,1.632341064402774
2017-08-14 12:37:16.434000,0.12,10.0,16,0,0,1.6354367719985909
2017-08-14 12:37:20.155000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:37:23.866000,0.11,9.9999,16,0,0,1.6215060878174146
2017-08-14 12:37:27.573000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:37:31.296000,0.11,10.0,16,0,0,1.6540110175734928
2017-08-14 12:37:35.005000,0.11,10.0001,16,0,0,1.6153146726257805
2017-08-14 12:37:38.713000,0.11,10.0,16,0,0,1.6153146726257805
2017-08-14 12:37:42.436000,0.12,10.0,16,0,0,1.6447238947860419
2017-08-14 12:37:46.145000,0.11,10.0,16,0,0,1.619958234019506
2017-08-14 12:37:49.854000,0.11,10.0,16,0,0,1.6184103802215977
2017-08-14 12:37:53.683000,0.11,10.0,16,0,0,1.6462717485839502
2017-08-14 12:37:57.392000,0.11,10.0,16,0,0,1.6462717485839502
2017-08-14 12:38:01.113000,0.11,10.0,16,0,0,1.5971002933411256
2017-08-14 12:38:04.824000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:38:08.533000,0.11,10.0,16,0,0,1.6338889182006824
2017-08-14 12:38:12.255000,0.11,10.0,16,0,0,1.5902154620536877
2017-08-14 12:38:15.965000,0.11,10.0,16,0,0,1.619958234019506
2017-08-14 12:38:19.674000,0.11,10.0,16,0,0,1.6276975030090486
2017-08-14 12:38:23.393000,0.11,9.9999,16,0,0,1.5915924283111753
2017-08-14 12:38:27.101000,0.11,10.0001,16,0,0,1.6230539416153231
2017-08-14 12:38:30.810000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:38:34.531000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:38:38.241000,0.12,10.0001,16,0,0,1.6091232574341467
2017-08-14 12:38:41.950000,0.11,10.0,16,0,0,1.6215060878174146
2017-08-14 12:38:45.670000,0.11,10.0,16,0,0,1.5915924283111753
2017-08-14 12:38:49.378000,0.11,10.0,16,0,0,1.5984772595986132
2017-08-14 12:38:53.085000,0.11,10.0,16,0,0,1.6122189650299636
2017-08-14 12:38:56.912000,0.12,10.0,16,0,0,1.5874615295387127
2017-08-14 12:39:00.620000,0.1,10.0,16,0,0,-1.0
2017-08-14 12:39:04.344000,0.11,10.0,16,0,0,1.5695609681913743
2017-08-14 12:39:08.052000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:39:11.760000,0.1,10.0,16,0,0,1.5833306307662498
2017-08-14 12:39:15.479000,0.1,10.0,16,0,0,1.5819536645087624
2017-08-14 12:39:19.189000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:39:22.897000,0.11,10.0,16,0,0,1.5723149007063493
2017-08-14 12:39:26.618000,0.11,9.9999,16,0,0,1.5640531031614238
2017-08-14 12:39:30.328000,0.11,10.0,16,0,0,1.5984772595986132
2017-08-14 12:39:34.033000,0.11,9.9999,16,0,0,1.5681840019338866
2017-08-14 12:39:37.754000,0.11,10.0,16,0,0,1.5516604068440356
2017-08-14 12:39:41.462000,0.12,10.0,16,0,0,-1.0
2017-08-14 12:39:45.172000,0.11,10.0,16,0,0,1.5640531031614238
2017-08-14 12:39:48.893000,0.11,10.0,16,0,0,1.5530373731015232
2017-08-14 12:39:52.603000,0.11,10.0,16,0,0,1.5971002933411256
2017-08-14 12:39:56.316000,0.11,10.0,16,0,0,1.5681840019338866
2017-08-14 12:40:00.031000,0.11,10.0,16,0,0,1.5557913056164985
2017-08-14 12:40:03.847000,0.11,10.0001,16,0,0,1.5874615295387127
2017-08-14 12:40:07.566000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:40:11.276000,0.11,10.0,16,0,0,1.5571682718739859
2017-08-14 12:40:14.986000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:40:18.709000,0.11,10.0,16,0,0,1.5750688332213245
2017-08-14 12:40:22.416000,0.11,10.0001,16,0,0,1.5392677105266475
2017-08-14 12:40:26.125000,0.12,10.0,16,0,0,-1.0
2017-08-14 12:40:29.844000,0.11,10.0,16,0,0,1.5612991706464487
2017-08-14 12:40:33.554000,0.1,9.9999,16,0,0,-1.0
2017-08-14 12:40:37.259000,0.11,10.0,16,0,0,1.5268750142092593
2017-08-14 12:40:40.979000,0.11,10.0,16,0,0,1.5530373731015232
2017-08-14 12:40:44.686000,0.11,10.0,16,0,0,1.5571682718739859
2017-08-14 12:40:48.400000,0.11,10.0,16,0,0,1.5227441154367967
2017-08-14 12:40:52.118000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:40:55.826000,0.11,9.9999,16,0,0,1.5599222043889611
2017-08-14 12:40:59.544000,0.1,9.9999,16,0,0,1.5131053516343835
2017-08-14 12:41:03.259000,0.11,10.0,16,0,0,1.5612991706464487
2017-08-14 12:41:06.966000,0.11,10.0,16,0,0,1.547529508071573
2017-08-14 12:41:10.687000,0.1,10.0,16,0,0,1.5131053516343835
2017-08-14 12:41:14.398000,0.1,10.0,16,0,0,1.5557913056164985
2017-08-14 12:41:18.107000,0.11,10.0,16,0,0,1.5378907442691598
2017-08-14 12:41:21.828000,0.1,10.0,16,0,0,1.5089744528619209
2017-08-14 12:41:25.537000,0.11,10.0,16,0,0,1.5516604068440356
2017-08-14 12:41:29.139000,0.11,9.9999,16,0,0,1.5392677105266475
2017-08-14 12:41:32.860000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:41:36.566000,0.11,10.0,16,0,0,1.5378907442691598
2017-08-14 12:41:40.276000,0.11,10.0,16,0,0,1.5075974866044333
2017-08-14 12:41:44,0.11,9.9999,16,0,0,1.521367149179309
2017-08-14 12:41:47.708000,0.12,10.0,16,0,0,1.5296289467242346
2017-08-14 12:41:51.418000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:41:55.140000,0.11,10.0,16,0,0,1.5199901829218214
2017-08-14 12:41:58.848000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:42:02.565000,0.11,10.0,16,0,0,1.4981999053077149
2017-08-14 12:42:06.280000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:42:09.989000,0.11,10.0,16,0,0,1.5227441154367967
2017-08-14 12:42:13.710000,0.11,10.0,16,0,0,1.4896999879137978
2017-08-14 12:42:17.417000,0.11,9.9999,16,0,0,1.5241210816942843
2017-08-14 12:42:21.125000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:42:24.851000,0.11,10.0,16,0,0,1.4945570835674646
2017-08-14 12:42:28.561000,0.11,10.0001,16,0,0,1.5186132166643338
2017-08-14 12:42:32.274000,0.11,9.9999,16,0,0,1.5131053516343835
2017-08-14 12:42:35.995000,0.1,9.9999,16,0,0,1.4896999879137978
2017-08-14 12:42:39.700000,0.11,10.0,16,0,0,1.5186132166643338
2017-08-14 12:42:43.407000,0.11,10.0,16,0,0,1.5131053516343835
2017-08-14 12:42:47.130000,0.11,9.9999,16,0,0,1.483628618346714
2017-08-14 12:42:50.839000,0.12,10.0,16,0,0,1.5062205203469456
2017-08-14 12:42:54.549000,0.11,9.9999,16,0,0,1.5034665878319706
2017-08-14 12:42:58.269000,0.11,10.0,16,0,0,1.4714858792125467
2017-08-14 12:43:01.976000,0.12,10.0,16,0,0,1.5007126553169954
2017-08-14 12:43:05.688000,0.11,10.0,16,0,0,1.5089744528619209
2017-08-14 12:43:09.406000,0.11,10.0,16,0,0,1.47027160529913
2017-08-14 12:43:13.115000,0.11,10.0,16,0,0,1.4957713574808813
2017-08-14 12:43:16.834000,0.11,9.9999,16,0,0,1.5075974866044333
2017-08-14 12:43:20.541000,0.11,10.0,16,0,0,1.4654145096454632
2017-08-14 12:43:24.247000,0.11,10.0,16,0,0,1.4848428922601307
2017-08-14 12:43:27.966000,0.11,10.0,16,0,0,1.5075974866044333
2017-08-14 12:43:31.677000,0.11,10.0,16,0,0,1.4666287835588798
2017-08-14 12:43:35.383000,0.12,9.9999,16,0,0,1.4739144270393802
2017-08-14 12:43:39.106000,0.11,10.0,16,0,0,1.4884857140003809
2017-08-14 12:43:42.816000,0.1,10.0,16,0,0,1.4605574139917961
2017-08-14 12:43:46.525000,0.11,10.0,16,0,0,1.4629859618186296
2017-08-14 12:43:50.244000,0.1,10.0,16,0,0,1.4872714400869642
2017-08-14 12:43:53.952000,0.1,10.0,16,0,0,-1.0
2017-08-14 12:43:57.662000,0.11,10.0,16,0,0,1.4581288661649627
2017-08-14 12:44:01.386000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:44:05.094000,0.11,9.9999,16,0,0,1.4581288661649627
2017-08-14 12:44:08.804000,0.11,10.0,16,0,0,1.4544860444247125
2017-08-14 12:44:12.523000,0.11,10.0,16,0,0,1.4824143444332973
2017-08-14 12:44:16.230000,0.11,10.0,16,0,0,1.4629859618186296
2017-08-14 12:44:19.948000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:44:23.657000,0.11,10.0001,16,0,0,1.4812000705198807
2017-08-14 12:44:27.366000,0.11,10.0,16,0,0,1.4654145096454632
2017-08-14 12:44:31.089000,0.11,9.9999,16,0,0,1.4326291139832115
2017-08-14 12:44:34.906000,0.11,10.0001,16,0,0,1.4860571661735476
2017-08-14 12:44:38.612000,0.11,10.0,16,0,0,1.4751287009527969
2017-08-14 12:44:42.338000,0.11,10.0,16,0,0,1.4642002357320463
2017-08-14 12:44:46.047000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:44:49.759000,0.11,10.0,16,0,0,1.4824143444332973
2017-08-14 12:44:53.481000,0.11,10.0,16,0,0,1.452057496597879
2017-08-14 12:44:57.190000,0.11,10.0,16,0,0,1.4605574139917961
2017-08-14 12:45:00.899000,0.11,9.9999,16,0,0,1.4714858792125467
2017-08-14 12:45:04.618000,0.11,10.0,16,0,0,1.438700483550295
2017-08-14 12:45:08.329000,0.11,9.9999,16,0,0,1.4447718531173788
2017-08-14 12:45:12.050000,0.11,10.0,16,0,0,1.4617716879052129
2017-08-14 12:45:15.763000,0.11,9.9999,16,0,0,1.4289862922429613
2017-08-14 12:45:19.472000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:45:23.190000,0.11,10.0,16,0,0,1.4557003183381292
2017-08-14 12:45:26.901000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:45:30.607000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:45:34.326000,0.11,10.0,16,0,0,1.4666287835588798
2017-08-14 12:45:38.036000,0.11,10.0,16,0,0,1.4289862922429613
2017-08-14 12:45:41.742000,0.11,10.0001,16,0,0,1.425343470502711
2017-08-14 12:45:45.463000,0.11,10.0,16,0,0,1.452057496597879
2017-08-14 12:45:49.171000,0.12,10.0,16,0,0,1.4277720183295444
2017-08-14 12:45:52.879000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:45:56.604000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:46:00.313000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:46:04.023000,0.12,9.9999,16,0,0,-1.0
2017-08-14 12:46:07.744000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:46:11.451000,0.11,10.0001,16,0,0,1.4156292791953771
2017-08-14 12:46:15.167000,0.1,10.0,16,0,0,-1.0
2017-08-14 12:46:18.884000,0.11,10.0,16,0,0,1.4472004009442121
2017-08-14 12:46:22.591000,0.12,10.0,16,0,0,1.416843553108794
2017-08-14 12:46:26.313000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:46:30.020000,0.11,10.0,16,0,0,1.4496289487710456
2017-08-14 12:46:33.729000,0.11,10.0001,16,0,0,1.4156292791953771
2017-08-14 12:46:37.452000,0.11,10.0001,16,0,0,1.4047008139746266
2017-08-14 12:46:41.159000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:46:44.866000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:46:48.588000,0.11,9.9999,16,0,0,1.3966771231142552
2017-08-14 12:46:52.295000,0.11,10.0,16,0,0,1.4326291139832115
2017-08-14 12:46:56.006000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:46:59.727000,0.11,9.9999,16,0,0,1.3988012467689932
2017-08-14 12:47:03.433000,0.11,9.9999,16,0,0,1.4338433878966281
2017-08-14 12:47:07.143000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:47:10.863000,0.11,10.0,16,0,0,1.4022722661477931
2017-08-14 12:47:14.571000,0.11,10.0,16,0,0,1.4204863748490442
2017-08-14 12:47:18.289000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:47:22.002000,0.11,10.0,16,0,0,1.3934909376321485
2017-08-14 12:47:25.711000,0.11,10.0,16,0,0,1.416843553108794
2017-08-14 12:47:29.433000,0.11,10.0,16,0,0,1.416843553108794
2017-08-14 12:47:33.140000,0.11,10.0,16,0,0,1.3881806284953038
2017-08-14 12:47:36.848000,0.11,10.0,16,0,0,1.4107721835417102
2017-08-14 12:47:40.569000,0.11,10.0001,16,0,0,1.4229149226758775
2017-08-14 12:47:44.278000,0.11,10.0001,16,0,0,-1.0
2017-08-14 12:47:47.987000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:47:51.709000,0.12,10.0,16,0,0,1.4241291965892942
2017-08-14 12:47:55.417000,0.12,10.0,16,0,0,1.3775600102216143
2017-08-14 12:47:59.127000,0.12,10.0,16,0,0,-1.0
2017-08-14 12:48:02.850000,0.12,10.0001,16,0,0,1.4204863748490442
2017-08-14 12:48:06.558000,0.11,10.0001,16,0,0,1.3818082575310902
2017-08-14 12:48:10.266000,0.11,10.0001,16,0,0,1.3945529994595174
2017-08-14 12:48:13.987000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:48:17.693000,0.11,10.0001,16,0,0,1.3743738247395074
2017-08-14 12:48:21.408000,0.11,10.0,16,0,0,1.3934909376321485
2017-08-14 12:48:25.123000,0.1,9.9999,16,0,0,1.4059150878880433
2017-08-14 12:48:28.831000,0.12,10.0,16,0,0,1.3701255774300318
2017-08-14 12:48:32.550000,0.12,10.0001,16,0,0,1.3849944430131969
2017-08-14 12:48:36.262000,0.1,9.9999,16,0,0,1.4010579922343764
2017-08-14 12:48:39.973000,0.11,10.0,16,0,0,1.3733117629121385
2017-08-14 12:48:43.691000,0.11,10.0,16,0,0,1.383932381185828
2017-08-14 12:48:47.396000,0.11,10.0,16,0,0,1.3913668139774105
2017-08-14 12:48:51.104000,0.11,10.0,16,0,0,1.3722497010847696
2017-08-14 12:48:54.828000,0.11,9.9999,16,0,0,-1.0
2017-08-14 12:48:58.536000,0.11,10.0,16,0,0,1.4010579922343764
2017-08-14 12:49:02.243000,0.11,9.9999,16,0,0,1.3754358865668765
2017-08-14 12:49:05.966000,0.11,10.0,16,0,0,1.3680014537752938
2017-08-14 12:49:09.784000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:49:13.495000,0.11,10.0,16,0,0,1.3903047521500416
2017-08-14 12:49:17.215000,0.11,10.0,16,0,0,1.3648152682931871
2017-08-14 12:49:20.923000,0.12,9.9999,16,0,0,1.3786220720489832
2017-08-14 12:49:24.642000,0.11,9.9999,16,0,0,1.3966771231142552
2017-08-14 12:49:28.354000,0.11,9.9999,16,0,0,1.3520705263647599
2017-08-14 12:49:32.064000,0.11,10.0,16,0,0,1.3722497010847696
2017-08-14 12:49:35.785000,0.11,9.9999,16,0,0,1.3924288758047794
2017-08-14 12:49:39.495000,0.12,10.0,16,0,0,1.351008464537391
2017-08-14 12:49:43.203000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:49:46.930000,0.11,10.0001,16,0,0,1.3871185666679349
2017-08-14 12:49:50.638000,0.11,9.9999,16,0,0,1.3499464027100219
2017-08-14 12:49:54.345000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:49:58.065000,0.11,10.0,16,0,0,1.3849944430131969
2017-08-14 12:50:01.775000,0.12,9.9999,16,0,0,1.3456981554005463
2017-08-14 12:50:05.483000,0.11,10.0,16,0,0,1.3690635156026629
2017-08-14 12:50:09.206000,0.1,9.9999,16,0,0,-1.0
2017-08-14 12:50:12.911000,0.11,10.0,16,0,0,1.3403878462637016
2017-08-14 12:50:16.621000,0.11,10.0,16,0,0,1.3626911446384493
2017-08-14 12:50:20.342000,0.11,10.0,16,0,0,1.3754358865668765
2017-08-14 12:50:24.049000,0.11,10.0,16,0,0,1.3414499080910705
2017-08-14 12:50:27.768000,0.11,10.0,16,0,0,1.3520705263647599
2017-08-14 12:50:31.482000,0.11,10.0,16,0,0,1.3786220720489832
2017-08-14 12:50:35.190000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:50:38.912000,0.11,9.9999,16,0,0,1.3563187736742355
2017-08-14 12:50:42.620000,0.12,10.0,16,0,0,-1.0
2017-08-14 12:50:46.326000,0.11,10.0,16,0,0,1.3435740317458083
2017-08-14 12:50:50.049000,0.11,10.0,16,0,0,1.3425119699184394
2017-08-14 12:50:53.755000,0.11,10.0,16,0,0,1.365877330120556
2017-08-14 12:50:57.465000,0.11,10.0,16,0,0,1.3425119699184394
2017-08-14 12:51:01.184000,0.11,10.0,16,0,0,1.3287051661626432
2017-08-14 12:51:04.891000,0.11,10.0,16,0,0,1.3690635156026629
2017-08-14 12:51:08.597000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:51:12.316000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:51:16.026000,0.11,10.0,16,0,0,1.3669393919479249
2017-08-14 12:51:19.737000,0.1,10.0,16,0,0,1.3584428973289735
2017-08-14 12:51:23.457000,0.1,10.0,16,0,0,1.3276431043352743
2017-08-14 12:51:27.167000,0.11,9.9999,16,0,0,1.365877330120556
2017-08-14 12:51:30.883000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:51:34.600000,0.11,9.9999,16,0,0,1.332953413472119
2017-08-14 12:51:38.310000,0.11,10.0,16,0,0,-1.0
2017-08-14 12:51:42.035000,0.11,10.0,16,0,0,1.3393257844363327
2017-08-14 12:51:45.742000,0.1,10.0,16,0,0,1.351008464537391
2017-08-14 12:51:49.451000,0.11,10.0,16,0,0,1.3648152682931871
2017-08-14 12:51:53.173000,0.11,10.0001,16,0,0,1.3446360935731774
2017-08-14 12:51:56.881000,0.12,10.0,16,0,0,1.330829289817381
2017-08-14 12:52:00.589000,0.11,10.0,16,0,0,1.3595049591563424
2017-08-14 12:52:04.309000,0.11,10.0,16,0,0,1.3456981554005463
2017-08-14 12:52:08.018000,0.12,10.0,16,0,0,1.332953413472119
2017-08-14 12:52:11.724000,0.11,10.0,16,0,0,1.351008464537391
2017-08-14 12:52:15.444000,0.11,10.0,16,0,0,1.3446360935731774
2017-08-14 12:52:19.155000,0.11,10.0,16,0,0,1.3244569188531674
